episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
2683,710400,576000,0.500000, 2.458333, 0.480000, 0.011111, 26,8, 10.35397720336914,-552.9564772145417
2684,710400,576000,1.047619, 1.871429, 0.448878, 0.011111, 26,8, 7.063241958618164,-552.9564772145417
2685,710400,576000,1.000000, 2.466667, 0.439024, 0.000000, 26,8, 24.269872665405273,-552.9564772145417
2686,710400,576000,0.285714, 2.873016, 0.485175, 0.016667, 26,0, 7.933687210083008,-552.9564772145417
2687,710400,576000,0.571429, 2.333333, 0.478723, 0.011111, 26,0, 23.8789005279541,-552.9564772145417
2688,710400,576000,0.375000, 2.119048, 0.472441, 0.011111, 26,0, 14.34028148651123,-552.9564772145417
2689,710400,576000,0.410714, 2.513889, 0.462725, 0.011111, 26,0, 4.442208766937256,-552.9564772145417
2690,710400,576000,1.285714, 1.953571, 0.493151, 0.016667, 26,0, 15.198688507080078,-552.9564772145417
2691,710400,576000,1.190476, 2.096429, 0.458015, 0.005556, 26,8, 10.251786231994629,-552.9564772145417
2692,710400,576000,0.333333, 2.723810, 0.500000, 0.005556, 26,8, 9.5689115524292,-552.9564772145417
2693,710400,576000,0.642857, 2.871429, 0.471204, 0.005556, 26,8, 14.382497787475586,-552.9564772145417
2694,710400,576000,0.250000, 1.733333, 0.493151, 0.000000, 25,0, 8.919546127319336,-552.9564772145417
2695,710400,576000,0.428571, 2.339286, 0.463918, 0.016667, 25,8, 10.114110946655273,-553.289810547875
2696,710400,576000,0.285714, 3.166667, 0.368098, 0.044444, 25,8, 17.5731143951416,-553.289810547875
2697,710400,576000,0.428571, 2.126984, 0.485175, 0.016667, 25,8, 15.272189140319824,-553.289810547875
2698,710400,576000,0.400000, 2.504762, 0.392157, 0.033333, 26,8, 7.467687129974365,-553.289810547875
2699,710400,576000,0.428571, 2.517857, 0.111593, 0.005556, 26,8, 7.3747878074646,-552.9564772145417
2700,710400,576000,0.211111, 3.563889, 0.500000, 0.005556, 26,8, 1.5858476161956787,-552.9564772145417
2701,710400,576000,0.485714, 3.071429, 0.498615, 0.011111, 26,8, 6.553567409515381,-552.9564772145417
2702,710400,576000,1.412698, 3.130952, 0.424528, 0.016667, 26,0, 16.265033721923828,-552.9564772145417
2703,710400,576000,0.250000, 3.482143, 0.471204, 0.011111, 26,0, 24.07225799560547,-552.9564772145417
2704,710400,576000,0.595238, 2.791667, 0.482574, 0.005556, 26,0, 18.555919647216797,-552.9564772145417
2705,710400,576000,1.400000, 2.183333, 0.500000, 0.011111, 25,0, 5.553969860076904,-552.9564772145417
2706,710400,576000,0.833333, 2.333333, 0.486486, 0.016667, 25,0, 13.618654251098633,-553.289810547875
2707,710400,576000,0.333333, 1.916667, 0.051093, 0.055556, 25,8, 3.1368961334228516,-553.289810547875
2708,710400,576000,0.600000, 2.716667, 0.486486, 0.000000, 25,8, 15.783623695373535,-553.289810547875
2709,710400,576000,0.400000, 2.766667, 0.474934, 0.005556, 25,0, 24.871173858642578,-553.289810547875
2710,710400,576000,0.285714, 1.971429, 0.476190, 0.005556, 26,0, 9.890969276428223,-553.289810547875
2711,710400,576000,0.250000, 2.547619, 0.357143, 0.011111, 26,0, 11.628815650939941,-552.9564772145417
2712,710400,576000,0.333333, 2.500000, 0.466321, 0.016667, 26,0, 7.701158046722412,-552.9564772145417
2713,710400,576000,0.428571, 2.730952, 0.500000, 0.016667, 26,0, 2.2416880130767822,-552.9564772145417
2714,710400,576000,0.500000, 2.433333, 0.355030, 0.027778, 25,8, 8.698366165161133,-552.9564772145417
2715,710400,576000,0.366667, 2.385714, 0.495868, 0.000000, 25,8, 13.051182746887207,-553.289810547875
2716,710400,576000,0.166667, 2.680952, 0.473684, 0.016667, 25,8, 15.29472827911377,-553.289810547875
2717,1804800,1478400,0.285714, 2.278571, 0.347490, 0.011111, 25,53, 2.6617329120635986,-553.289810547875
2718,710400,576000,0.400000, 1.700000, 0.495868, 0.000000, 26,0, 9.150825500488281,-649.0655401945725
2719,710400,576000,0.333333, 2.216270, 0.500000, 0.016667, 26,0, 10.664563179016113,-552.9564772145417
2720,710400,576000,0.250000, 3.333333, 0.500000, 0.005556, 26,8, 15.156567573547363,-552.9564772145417
2721,710400,576000,0.333333, 2.466667, 0.500000, 0.005556, 26,0, 24.988880157470703,-552.9564772145417
2722,710400,576000,0.500000, 1.828571, 0.473684, 0.011111, 26,0, 5.965026378631592,-552.9564772145417
2723,1171200,1632000,0.890476, 1.672269, 0.461538, 0.005556, 26,58, 17.319988250732422,-552.9564772145417
2724,710400,576000,0.142857, 1.728571, 0.493151, 0.005556, 26,8, 33.17547607421875,-631.1438812083973
2725,710400,576000,0.200000, 2.611111, 0.463918, 0.016667, 26,8, 34.03900146484375,-552.9564772145417
2726,710400,576000,0.375000, 2.805556, 0.486486, 0.011111, 26,8, 17.33181381225586,-552.9564772145417
2727,710400,576000,0.400000, 1.550000, 0.486486, 0.011111, 26,8, 30.807729721069336,-552.9564772145417
2728,710400,576000,0.333333, 2.350000, 0.463918, 0.016667, 26,8, 2.325718641281128,-552.9564772145417
2729,2016000,844800,0.333333, 2.233333, 0.482574, 0.011111, 26,30, 5.15622091293335,-552.9564772145417
2730,710400,576000,0.476190, 2.214286, 0.467532, 0.027778, 25,8, 15.988536834716797,-621.9784946236559
2731,710400,576000,0.333333, 1.900000, 0.493151, 0.005556, 25,0, 10.021499633789062,-553.289810547875
2732,710400,576000,0.333333, 2.016667, 0.493151, 0.005556, 25,0, 38.46360397338867,-553.289810547875
2733,710400,576000,0.587302, 2.541667, 0.429594, 0.016667, 25,0, 24.23826789855957,-553.289810547875
2734,710400,576000,0.285714, 2.038095, 0.473684, 0.011111, 26,0, 20.92017936706543,-553.289810547875
2735,710400,576000,0.333333, 2.153571, 0.500000, 0.005556, 26,0, 20.043636322021484,-552.9564772145417
2736,710400,576000,0.166667, 2.897619, 0.473684, 0.016667, 26,8, 27.216093063354492,-552.9564772145417
2737,710400,576000,1.250000, 2.350000, 0.471204, 0.000000, 26,8, 23.890560150146484,-552.9564772145417
2738,710400,576000,0.761905, 1.633333, 0.489130, 0.005556, 25,8, 27.788745880126953,-552.9564772145417
2739,710400,576000,0.366667, 2.200000, 0.477454, 0.011111, 25,8, 24.811786651611328,-553.289810547875
2740,1171200,576000,0.875000, 2.648810, 0.471204, 0.016667, 25,2, 38.48418426513672,-553.289810547875
2741,1171200,576000,0.250000, 1.833333, 0.485175, 0.011111, 25,2, 11.89284896850586,-572.3374295954941
2742,1171200,576000,0.166667, 2.984127, 0.485175, 0.022222, 25,2, 35.528404235839844,-572.3374295954941
2743,710400,576000,0.500000, 2.914286, 0.500000, 0.011111, 25,0, 9.834930419921875,-572.3374295954941
2744,710400,576000,0.200000, 2.267857, 0.450000, 0.011111, 26,0, 23.51797866821289,-553.289810547875
2745,1171200,576000,0.444444, 3.180556, 0.486486, 0.016667, 26,2, 23.41401481628418,-552.9564772145417
2746,710400,672000,0.650000, 3.055556, 0.489130, 0.011111, 26,16, 12.875099182128906,-572.0040962621607
2747,710400,672000,0.500000, 2.765873, 0.369610, 0.038889, 25,16, 26.585405349731445,-558.3328213005632
2748,2016000,844800,0.333333, 2.500000, 0.493151, 0.005556, 25,30, 21.583301544189453,-558.6661546338966
2749,710400,672000,0.333333, 2.503788, 0.146699, 0.033333, 25,16, 4.616573810577393,-622.3118279569892
2750,710400,576000,0.700000, 1.850000, 0.494505, 0.005556, 26,0, 8.462474822998047,-558.6661546338966
2751,710400,576000,1.285714, 1.636905, 0.495868, 0.011111, 26,0, 12.153186798095703,-552.9564772145417
2752,710400,576000,0.685714, 3.050000, 0.486486, 0.011111, 26,0, 14.488388061523438,-552.9564772145417
2753,710400,576000,0.428571, 2.138095, 0.441176, 0.016667, 26,0, 27.23765754699707,-552.9564772145417
2754,710400,576000,0.250000, 2.338095, 0.495868, 0.011111, 25,0, 18.240432739257812,-552.9564772145417
2755,710400,576000,0.400000, 2.114286, 0.471204, 0.022222, 25,8, 17.038976669311523,-553.289810547875
2756,710400,576000,0.585714, 2.842857, 0.500000, 0.011111, 25,8, 12.466532707214355,-553.289810547875
2757,710400,576000,1.166667, 2.304762, 0.473684, 0.005556, 25,8, 18.060394287109375,-553.289810547875
2758,710400,576000,0.500000, 1.933333, 0.498615, 0.011111, 25,8, 39.540924072265625,-553.289810547875
2759,710400,576000,0.333333, 2.166667, 0.458015, 0.005556, 25,8, 8.37344741821289,-553.289810547875
2760,710400,576000,0.333333, 2.404762, 0.473684, 0.011111, 25,8, 15.719633102416992,-553.289810547875
2761,710400,576000,0.333333, 2.755952, 0.486486, 0.011111, 25,8, 13.350593566894531,-553.289810547875
2762,710400,576000,0.333333, 2.900000, 0.495868, 0.005556, 26,8, 23.456804275512695,-553.289810547875
2763,710400,576000,0.333333, 2.200000, 0.467532, 0.016667, 26,0, 35.961421966552734,-552.9564772145417
2764,710400,576000,0.250000, 2.200000, 0.489130, 0.016667, 26,0, 18.83585548400879,-552.9564772145417
2765,710400,576000,0.200000, 3.035714, 0.456853, 0.000000, 26,0, 28.030466079711914,-552.9564772145417
2766,710400,576000,0.200000, 3.083333, 0.467532, 0.011111, 26,8, 22.197933197021484,-552.9564772145417
2767,710400,576000,0.200000, 2.000000, 0.472441, 0.005556, 25,8, 43.60225296020508,-552.9564772145417
2768,710400,576000,0.700000, 1.721429, 0.489130, 0.005556, 25,8, 15.807502746582031,-553.289810547875
2769,710400,576000,1.500000, 2.463095, 0.442260, 0.016667, 25,8, 16.28252601623535,-553.289810547875
2770,710400,576000,0.850000, 2.866667, 0.366599, 0.044444, 25,8, 15.24968147277832,-553.289810547875
2771,710400,576000,0.428571, 2.314286, 0.467532, 0.027778, 26,0, 12.902935028076172,-553.289810547875
2772,710400,576000,0.333333, 1.650000, 0.485175, 0.011111, 26,0, 27.553207397460938,-552.9564772145417
2773,710400,576000,0.400000, 2.166667, 0.486486, 0.016667, 26,0, 22.49834442138672,-552.9564772145417
2774,710400,576000,0.000000, 2.933333, 0.486486, 0.011111, 26,0, 23.529550552368164,-552.9564772145417
2775,710400,576000,0.166667, 1.900000, 0.468750, 0.011111, 26,8, 21.05433464050293,-552.9564772145417
2776,710400,576000,0.400000, 1.933333, 0.495868, 0.011111, 25,8, 14.732913970947266,-552.9564772145417
2777,710400,576000,0.400000, 2.238095, 0.498615, 0.011111, 25,8, 28.91275978088379,-553.289810547875
2778,710400,576000,0.333333, 2.921429, 0.043967, 0.072222, 25,8, 17.025487899780273,-553.289810547875
2779,710400,576000,0.575000, 2.377778, 0.477454, 0.005556, 25,8, 25.69838523864746,-553.289810547875
2780,710400,576000,1.200000, 2.366667, 0.472441, 0.016667, 26,8, 19.298330307006836,-553.289810547875
2781,710400,576000,0.833333, 2.238095, 0.486486, 0.011111, 26,8, 21.954015731811523,-552.9564772145417
2782,710400,576000,0.400000, 3.050000, 0.493151, 0.016667, 26,8, 19.393930435180664,-552.9564772145417
2783,710400,576000,0.333333, 2.483333, 0.500000, 0.011111, 26,8, 22.67122459411621,-552.9564772145417
2784,710400,576000,0.400000, 2.383333, 0.486486, 0.011111, 26,0, 24.140085220336914,-552.9564772145417
2785,710400,576000,0.400000, 2.033333, 0.486486, 0.011111, 26,0, 4.646496772766113,-552.9564772145417
2786,710400,576000,0.428571, 2.255556, 0.456853, 0.011111, 26,0, 26.018848419189453,-552.9564772145417
2787,710400,576000,0.800000, 2.891667, 0.456853, 0.027778, 26,8, 5.080453395843506,-552.9564772145417
2788,710400,576000,1.500000, 1.880952, 0.460358, 0.011111, 26,8, 6.688327312469482,-552.9564772145417
2789,710400,576000,0.700000, 2.300000, 0.500000, 0.005556, 25,8, 11.090198516845703,-552.9564772145417
2790,710400,576000,0.400000, 2.150000, 0.500000, 0.011111, 25,8, 19.993125915527344,-553.289810547875
2791,710400,576000,0.166667, 2.296429, 0.486486, 0.022222, 25,8, 12.661486625671387,-553.289810547875
2792,710400,576000,0.285714, 3.047619, 0.500000, 0.011111, 25,8, 9.319478988647461,-553.289810547875
2793,710400,576000,0.400000, 2.550000, 0.486486, 0.011111, 26,8, 28.986122131347656,-553.289810547875
2794,710400,576000,0.250000, 1.866667, 0.493151, 0.011111, 26,0, 5.036554336547852,-552.9564772145417
2795,710400,576000,0.333333, 1.900000, 0.454545, 0.011111, 26,0, 33.4010124206543,-552.9564772145417
2796,710400,576000,0.250000, 1.833333, 0.168697, 0.016667, 26,0, 6.855065822601318,-552.9564772145417
2797,710400,576000,0.142857, 3.005952, 0.066617, 0.000000, 26,0, 23.76068115234375,-552.9564772145417
2798,940800,1478400,0.285714, 1.946429, 0.329068, 0.005556, 26,49, 15.543067932128906,-552.9564772145417
2799,710400,576000,0.450000, 2.833333, 0.472441, 0.005556, 26,8, 16.749765396118164,-613.0179211469534
2800,710400,576000,0.476190, 2.958333, 0.319716, 0.027778, 26,8, 5.278656959533691,-552.9564772145417
2801,710400,576000,0.333333, 4.000000, 0.481283, 0.005556, 26,8, 27.93117904663086,-552.9564772145417
2802,710400,576000,0.250000, 3.000000, 0.371901, 0.022222, 26,8, 10.198929786682129,-552.9564772145417
2803,710400,576000,1.200000, 2.400000, 0.323741, 0.044444, 25,8, 9.606216430664062,-552.9564772145417
2804,710400,576000,0.452381, 3.142857, 0.433735, 0.000000, 25,8, 24.77519989013672,-553.289810547875
2805,710400,576000,0.285714, 2.833333, 0.485175, 0.005556, 25,8, 14.964899063110352,-553.289810547875
2806,710400,576000,1.000000, 3.500000, 0.440098, 0.011111, 25,8, 2.1052355766296387,-553.289810547875
2807,710400,576000,1.400000, 2.550000, 0.469974, 0.005556, 25,0, 22.826799392700195,-553.289810547875
2808,710400,576000,0.500000, 2.200000, 0.495868, 0.011111, 26,0, 28.74839973449707,-553.289810547875
2809,710400,576000,0.333333, 2.416667, 0.481283, 0.005556, 26,0, 13.361857414245605,-552.9564772145417
2810,710400,576000,0.400000, 1.983333, 0.483871, 0.005556, 26,0, 7.3250908851623535,-552.9564772145417
2811,710400,576000,0.333333, 2.500000, 0.500000, 0.005556, 26,0, 37.272464752197266,-552.9564772145417
2812,710400,576000,0.619048, 2.016667, 0.495868, 0.011111, 26,0, 16.646312713623047,-552.9564772145417
2813,710400,576000,0.333333, 2.547619, 0.500000, 0.011111, 26,0, 21.819538116455078,-552.9564772145417
2814,710400,576000,0.333333, 2.688095, 0.486486, 0.000000, 26,0, 8.149005889892578,-552.9564772145417
2815,710400,576000,0.333333, 2.300000, 0.497238, 0.005556, 26,0, 16.7724552154541,-552.9564772145417
2816,710400,576000,0.200000, 2.366667, 0.483871, 0.000000, 26,0, 31.449594497680664,-552.9564772145417
2817,710400,576000,0.333333, 2.350000, 0.483871, 0.000000, 26,0, 25.358665466308594,-552.9564772145417
2818,710400,576000,0.166667, 1.566667, 0.472441, 0.000000, 26,0, 10.348750114440918,-552.9564772145417
2819,710400,576000,0.833333, 2.605952, 0.193340, 0.016667, 26,8, 25.14739227294922,-552.9564772145417
2820,710400,576000,0.200000, 3.183333, 0.473684, 0.022222, 26,8, 12.524155616760254,-552.9564772145417
2821,710400,576000,0.200000, 2.633333, 0.459184, 0.005556, 26,8, 29.417871475219727,-552.9564772145417
2822,710400,576000,0.400000, 1.833333, 0.151643, 0.066667, 26,8, 10.719671249389648,-552.9564772145417
2823,710400,576000,0.200000, 2.300000, 0.500000, 0.011111, 26,8, 8.364706993103027,-552.9564772145417
2824,710400,576000,0.166667, 2.600000, 0.493151, 0.011111, 26,8, 13.893047332763672,-552.9564772145417
2825,710400,576000,0.803571, 2.548810, 0.495868, 0.016667, 26,0, 13.772470474243164,-552.9564772145417
2826,710400,576000,1.690476, 1.904762, 0.454545, 0.005556, 26,0, 8.560654640197754,-552.9564772145417
2827,710400,576000,0.900000, 2.460317, 0.473684, 0.000000, 26,0, 4.682502269744873,-552.9564772145417
2828,710400,576000,0.803571, 2.916667, 0.469974, 0.016667, 26,0, 15.25328254699707,-552.9564772145417
2829,1401600,576000,0.452381, 1.604762, 0.486486, 0.016667, 25,11, 11.952838897705078,-552.9564772145417
2830,710400,576000,0.333333, 1.666667, 0.437198, 0.016575, 25,0, 7.4071221351623535,-581.8612391193036
2831,710400,576000,0.375000, 2.638095, 0.486486, 0.005556, 25,8, 29.613784790039062,-553.289810547875
2832,710400,576000,0.200000, 2.583333, 0.459184, 0.005556, 25,8, 13.47954273223877,-553.289810547875
2833,710400,576000,0.200000, 1.566667, 0.463918, 0.005556, 26,8, 23.596181869506836,-553.289810547875
2834,710400,576000,0.333333, 2.416667, 0.482574, 0.016667, 26,8, 33.06523132324219,-552.9564772145417
2835,710400,576000,0.200000, 2.366667, 0.485175, 0.011111, 26,8, 8.746163368225098,-552.9564772145417
2836,710400,576000,0.400000, 2.783333, 0.471204, 0.016667, 26,0, 7.618687152862549,-552.9564772145417
2837,710400,576000,0.250000, 2.309524, 0.495868, 0.011111, 25,0, 12.674551010131836,-552.9564772145417
2838,710400,576000,0.333333, 2.196429, 0.495868, 0.011111, 25,0, 14.67701244354248,-553.289810547875
2839,710400,576000,0.433333, 2.747475, 0.444444, 0.000000, 25,0, 15.509260177612305,-553.289810547875
2840,710400,576000,0.125000, 1.888889, 0.495868, 0.011111, 26,8, 28.111743927001953,-553.289810547875
2841,710400,576000,0.595238, 1.900000, 0.489130, 0.011111, 26,8, 15.946786880493164,-552.9564772145417
2842,710400,576000,1.017857, 2.330556, 0.495868, 0.005556, 26,8, 17.80037498474121,-552.9564772145417
2843,710400,576000,0.571429, 2.433333, 0.495868, 0.005556, 26,8, 5.074010848999023,-552.9564772145417
2844,710400,576000,0.595238, 2.096429, 0.482574, 0.016667, 26,0, 18.44078826904297,-552.9564772145417
2845,710400,576000,1.107143, 2.022619, 0.480000, 0.005556, 26,0, 28.99606704711914,-552.9564772145417
2846,710400,576000,0.250000, 3.166667, 0.482574, 0.005556, 26,0, 24.376188278198242,-552.9564772145417
2847,710400,576000,0.333333, 2.538095, 0.482574, 0.005556, 26,8, 12.92762279510498,-552.9564772145417
2848,710400,576000,0.333333, 2.300000, 0.495868, 0.016667, 25,8, 7.002315044403076,-552.9564772145417
2849,710400,576000,0.267857, 2.182540, 0.483871, 0.000000, 25,8, 8.52881145477295,-553.289810547875
2850,710400,576000,0.200000, 3.100000, 0.458015, 0.016667, 25,8, 6.900131702423096,-553.289810547875
2851,710400,576000,0.535714, 3.071429, 0.495868, 0.011111, 25,8, 9.748331069946289,-553.289810547875
2852,710400,576000,0.204762, 2.674510, 0.160285, 0.016667, 26,8, 3.4903197288513184,-553.289810547875
2853,710400,576000,0.368132, 3.313874, 0.500000, 0.000000, 26,8, 6.484764099121094,-552.9564772145417
2854,710400,576000,0.583333, 2.076923, 0.500000, 0.011111, 26,8, 11.367094993591309,-552.9564772145417
2855,710400,576000,1.500000, 2.916667, 0.482574, 0.000000, 26,8, 12.181205749511719,-552.9564772145417
2856,710400,576000,0.666667, 3.166667, 0.495868, 0.005556, 26,8, 9.441649436950684,-552.9564772145417
2857,710400,576000,0.285714, 1.925000, 0.480000, 0.016667, 25,8, 31.318376541137695,-552.9564772145417
2858,710400,576000,0.428571, 1.786905, 0.399113, 0.033333, 25,0, 11.251826286315918,-553.289810547875
2859,710400,576000,0.410714, 2.642857, 0.326087, 0.044444, 25,0, 5.324665546417236,-553.289810547875
2860,710400,576000,0.775000, 2.291667, 0.486486, 0.022222, 26,0, 18.151453018188477,-553.289810547875
2861,710400,576000,0.750000, 2.226690, 0.495868, 0.011111, 26,0, 11.398834228515625,-552.9564772145417
2862,710400,576000,0.348485, 2.593007, 0.500000, 0.033333, 25,0, 13.975237846374512,-552.9564772145417
2863,710400,576000,0.500000, 2.257828, 0.493151, 0.005556, 25,8, 26.99840545654297,-553.289810547875
2864,710400,576000,0.200000, 2.700000, 0.493151, 0.000000, 25,8, 14.652809143066406,-553.289810547875
2865,710400,576000,0.166667, 2.847222, 0.495868, 0.011111, 25,8, 5.028439521789551,-553.289810547875
2866,710400,576000,0.250000, 2.504762, 0.378947, 0.005556, 26,8, 25.68807029724121,-553.289810547875
2867,710400,576000,0.476190, 1.754762, 0.471204, 0.011111, 26,8, 7.613223552703857,-552.9564772145417
2868,710400,576000,1.050000, 2.166667, 0.361446, 0.033333, 26,0, 27.6075496673584,-552.9564772145417
