episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
251,940800,499200,0.372727, 3.643939, 0.485175, 0.000000, 6,9, 0.017823349684476852,0.0487560018853663
252,1804800,1113600,0.090909, 3.875000, 0.588040, 0.000000, 6,39, 0.020612072199583054,-0.3090911745484089
253,1804800,300000,1.367857, 3.527778, 0.495868, 0.000000, 6,5, 0.014677649363875389,-0.2752549290068855
254,940800,672000,0.597106, 3.588235, 0.472441, 0.000000, 6,17, 0.01847672648727894,0.043543105194915
255,940800,1478400,0.666667, 4.000000, 0.482574, 0.011111, 16,49, 0.02102954499423504,0.3153806408122112
256,710400,1113600,1.071429, 3.178571, 0.462725, 0.005556, 16,32, 0.0142904594540596,0.37641229153213307
257,1612800,844800,1.031169, 3.650000, 0.489130, 0.000000, 24,28, 0.02889268845319748,0.42514574509490116
258,1171200,844800,1.000000, 3.800000, 0.489130, 0.000000, 24,26, 0.02791108749806881,0.591418973452249
259,1804800,844800,1.145455, 3.607071, 0.465116, 0.000000, 27,29, 0.017641298472881317,0.4084519922718341
260,1612800,300000,0.485714, 3.833333, 0.493151, 0.016667, 27,4, 0.012684481218457222,0.5414388238161816
261,710400,499200,0.142857, 3.130952, 0.472441, 0.000000, 27,8, 0.02419022098183632,0.7735129827677769
262,1171200,672000,0.200000, 3.646154, 0.588040, 0.000000, 27,18, 0.013111456297338009,0.6990969345105319
263,1804800,1478400,1.166667, 3.714286, 0.500000, 0.000000, 27,55, 0.01799921877682209,0.35463415561407985
264,710400,499200,1.333333, 3.464286, 0.495868, 0.000000, 21,8, 0.011032966896891594,0.573512982767777
265,710400,499200,0.600000, 4.000000, 0.494505, 0.000000, 21,8, 0.057748716324567795,0.573512982767777
266,1171200,672000,0.267857, 3.708333, 0.454545, 0.011111, 21,18, 0.017251908779144287,0.49909693451053183
267,1804800,844800,0.333333, 3.690476, 0.278207, 0.016667, 21,31, 0.03394193947315216,0.20845199227183403
268,1401600,1113600,0.000000, 3.800000, 0.452261, 0.022222, 21,35, 0.029290713369846344,0.4027327801683589
269,940800,499200,0.742857, 3.241558, 0.489130, 0.005556, 24,9, 0.019307363778352737,0.6487560018853663
270,940800,844800,0.696970, 3.708791, 0.473684, 0.005556, 24,25, 0.03216598927974701,0.6358651441366321
271,1612800,1113600,0.857143, 3.833333, 0.472441, 0.000000, 24,36, 0.02067412994801998,0.4076025782746581
272,710400,1305600,0.825000, 3.690476, 0.482574, 0.005556, 24,40, 0.008552156388759613,0.6258953118603698
273,1612800,844800,0.200000, 3.500000, 0.490463, 0.005556, 19,28, 0.021274056285619736,0.2584790784282344
274,1171200,1305600,0.744048, 3.445455, 0.472441, 0.005556, 19,42, 0.005832345690578222,0.3900254936269094
275,710400,499200,1.513889, 3.825758, 0.485175, 0.000000, 19,8, 0.02273029275238514,0.5068463161011103
276,1804800,499200,1.291667, 3.701880, 0.497238, 0.005556, 19,13, 0.02167908474802971,0.1546761833539016
277,940800,1113600,1.723448, 3.733918, 0.497238, 0.005556, 19,33, 0.016500772908329964,0.45165531064972236
278,940800,844800,2.055556, 3.638889, 0.482574, 0.000000, 20,25, 0.02093883603811264,0.5025318108032988
279,940800,1632000,1.500000, 3.500000, 0.490463, 0.000000, 20,57, 0.014673540368676186,0.42867360067611565
280,710400,300000,2.214286, 3.634921, 0.588040, 0.000000, 20,0, 0.012250545434653759,0.5435818704069899
281,710400,1113600,1.333333, 3.679487, 0.482574, 0.000000, 20,32, 0.01299264281988144,0.5097456248654664
282,940800,499200,1.250000, 3.416667, 0.476190, 0.005556, 20,9, 0.01298408955335617,0.5154226685520329
283,1612800,1305600,0.861111, 3.232143, 0.494505, 0.000000, 20,44, 0.010944118723273277,0.2570855986028948
284,1171200,300000,0.900000, 3.589286, 0.490463, 0.005556, 23,2, 0.013416659086942673,0.5743787188401962
285,1171200,1305600,0.685714, 3.714286, 0.482574, 0.000000, 23,42, 0.017601141706109047,0.5233588269602428
286,1171200,1113600,1.114286, 3.657143, 0.497238, 0.000000, 23,34, 0.013654526323080063,0.5405424732986728
287,1804800,1478400,0.775000, 3.464286, 0.489130, 0.000000, 20,54, 0.019051454961299896,0.12130082228074646
288,1804800,1478400,0.200000, 3.400000, 0.486486, 0.000000, 20,53, 0.009776309132575989,0.12130082228074646
289,940800,672000,1.015873, 3.509921, 0.452261, 0.038889, 20,17, 0.021155202761292458,0.5102097718615817
290,1401600,672000,0.166667, 3.625000, 0.459184, 0.000000, 20,19, 0.02140747755765915,0.3946205747135515
291,1612800,1113600,0.400000, 3.589286, 0.494505, 0.000000, 20,36, 0.01393144577741623,0.2742692449413247
292,1171200,672000,0.633333, 3.527778, 0.485175, 0.000000, 27,18, 0.012073643505573273,0.6990969345105319
293,1804800,1478400,1.466667, 3.166667, 0.597973, 0.005650, 27,54, 0.01625819504261017,0.35463415561407985
294,1804800,1478400,0.485714, 3.380952, 0.493151, 0.005556, 25,55, 0.010602024383842945,0.2879674889474132
295,1401600,499200,0.250000, 3.180556, 0.474934, 0.011111, 25,11, 0.01668839156627655,0.5665001380706696
296,1804800,1478400,0.416667, 3.833333, 0.498615, 0.005556, 25,55, 0.023094933480024338,0.2879674889474132
297,1804800,300000,0.803571, 3.380952, 0.495868, 0.005556, 25,5, 0.013211805373430252,0.3580784043264479
298,1804800,1478400,0.730159, 3.875000, 0.495868, 0.000000, 25,55, 0.02129487320780754,0.2879674889474132
299,1612800,499200,1.095238, 3.214286, 0.485175, 0.011111, 27,12, 0.010020487010478973,0.5380366028436353
300,1171200,1632000,1.128788, 3.406760, 0.588040, 0.000000, 27,58, 0.022375650703907013,0.6175607633250659
301,710400,1113600,2.216667, 4.000000, 0.482574, 0.000000, 27,32, 0.01792965456843376,0.7430789581987998
302,1804800,672000,0.535714, 3.464286, 0.480000, 0.000000, 27,21, 0.012870531529188156,0.416129953330117
303,1171200,844800,0.663636, 3.636364, 0.497238, 0.000000, 27,26, 0.012567155063152313,0.6914189734522491
304,710400,672000,0.166667, 3.633333, 0.477454, 0.000000, 27,16, 0.0151909701526165,0.7683000860773257
305,1401600,844800,0.650000, 3.763889, 0.490463, 0.000000, 27,27, 0.01138194091618061,0.620275946988602
306,710400,672000,0.694444, 3.750000, 0.466321, 0.000000, 27,16, 0.010993462055921555,0.7683000860773257
307,1804800,672000,0.761905, 3.750000, 0.468750, 0.016667, 27,23, 0.027053914964199066,0.416129953330117
308,710400,300000,0.200000, 3.608333, 0.471204, 0.005556, 26,0, 0.009923604317009449,0.7435818704069899
309,710400,672000,0.571429, 3.732143, 0.477454, 0.000000, 26,16, 0.013675538823008537,0.7349667527439923
310,710400,672000,1.200000, 3.677778, 0.476190, 0.005556, 26,16, 0.009136800654232502,0.7349667527439923
311,940800,1305600,1.400000, 3.857143, 0.497238, 0.011111, 26,41, 0.009852436371147633,0.6678049976446259
312,1804800,672000,1.342857, 3.404762, 0.597973, 0.000000, 22,23, 0.03381092846393585,0.24946328666345025
313,1171200,844800,0.500000, 3.500000, 0.467532, 0.000000, 22,26, 0.010704190470278263,0.5247523067855824
314,1804800,1478400,0.873016, 3.438889, 0.597973, 0.000000, 22,55, 0.0108961071819067,0.1879674889474131
315,940800,672000,1.053571, 3.500000, 0.454545, 0.000000, 21,17, 0.008580534718930721,0.5435431051949149
316,1401600,1113600,0.142857, 3.675000, 0.495868, 0.000000, 21,35, 0.007828228175640106,0.4027327801683589
317,1804800,1478400,0.476190, 3.357143, 0.471204, 0.000000, 21,53, 0.017044059932231903,0.15463415561407978
318,1171200,672000,0.444444, 3.416667, 0.495868, 0.000000, 21,18, 0.01600668579339981,0.49909693451053183
319,710400,672000,0.281818, 3.475000, 0.490463, 0.011111, 24,16, 0.014995880424976349,0.6683000860773256
320,710400,672000,0.517857, 3.857143, 0.483871, 0.011111, 24,16, 0.016329921782016754,0.6683000860773256
321,1171200,1632000,0.777778, 3.675000, 0.495868, 0.000000, 24,58, 0.015888111665844917,0.5175607633250661
322,1401600,1113600,0.000000, 2.778571, 0.500000, 0.000000, 23,35, 0.008623505011200905,0.46939944683502566
323,1804800,844800,0.535714, 3.732143, 0.052386, 0.011111, 23,30, 0.010460364632308483,0.2751186589385008
324,1804800,499200,0.780303, 3.482517, 0.493151, 0.005556, 23,14, 0.010169405490159988,0.288009516687235
325,710400,672000,0.522222, 3.777778, 0.482574, 0.000000, 23,16, 0.01041791308671236,0.6349667527439924
326,1804800,1478400,0.700000, 3.565476, 0.489130, 0.000000, 27,54, 0.016164174303412437,0.35463415561407985
327,940800,672000,0.928571, 3.263889, 0.485175, 0.000000, 27,17, 0.0073897563852369785,0.7435431051949151
328,1804800,1305600,0.828571, 3.633333, 0.486486, 0.005556, 27,45, 0.013337393291294575,0.37372517911316117
329,940800,1305600,0.650000, 3.833333, 0.477454, 0.005556, 24,41, 0.011567629873752594,0.6011383309779592
330,1612800,1478400,0.600000, 2.883333, 0.467532, 0.005556, 24,52, 0.010574405081570148,0.3713279084371469
331,940800,1305600,0.000000, 3.050000, 0.500000, 0.000000, 24,41, 0.01870458573102951,0.6011383309779592
332,710400,1305600,0.666667, 3.750000, 0.439024, 0.000000, 24,40, 0.01246979646384716,0.6258953118603698
333,710400,672000,1.025000, 3.690476, 0.481283, 0.000000, 24,16, 0.020336639136075974,0.6683000860773256
334,940800,1305600,1.000000, 3.333333, 0.486486, 0.000000, 25,41, 0.014959386549890041,0.6344716643112926
335,940800,1305600,0.900000, 3.357143, 0.459184, 0.000000, 25,41, 0.012104873545467854,0.6344716643112926
336,940800,1305600,0.944444, 3.321429, 0.375000, 0.000000, 25,41, 0.022802304476499557,0.6344716643112926
337,940800,1305600,0.428571, 3.607143, 0.307167, 0.011111, 29,41, 0.01064594741910696,0.767804997644626
338,940800,672000,0.535714, 3.389286, 0.465116, 0.000000, 29,17, 0.011824986897408962,0.8102097718615817
339,1804800,1113600,0.785714, 3.514286, 0.485175, 0.005556, 29,37, 0.010036147199571133,0.45757549211825777
340,710400,672000,1.150000, 3.857143, 0.203620, 0.016667, 29,16, 0.014613747596740723,0.8349667527439923
341,710400,672000,0.458333, 3.622222, 0.494505, 0.000000, 28,16, 0.012625252828001976,0.8016334194106589
342,1804800,300000,0.200000, 3.714286, 0.454545, 0.005556, 28,7, 0.007960396818816662,0.45807840432644786
343,1171200,844800,0.307692, 3.459707, 0.500000, 0.005556, 28,26, 0.013863688334822655,0.7247523067855823
344,1171200,672000,0.309524, 3.714286, 0.471204, 0.005556, 28,18, 0.008354219608008862,0.7324302678438652
345,1171200,672000,0.166667, 3.633333, 0.495868, 0.000000, 28,18, 0.015493613667786121,0.7324302678438652
346,1804800,1305600,0.000000, 3.777778, 0.482574, 0.005556, 28,45, 0.009205383248627186,0.4070585124464945
347,1171200,1478400,0.850000, 3.183333, 0.468750, 0.000000, 25,50, 0.009146206080913544,0.5709344701278282
348,1804800,844800,0.930556, 3.652778, 0.495868, 0.005556, 25,30, 0.01702876202762127,0.34178532560516744
349,1612800,1113600,0.900000, 3.714286, 0.474934, 0.005556, 25,36, 0.013379417359828949,0.44093591160799145
350,1804800,1113600,1.055556, 3.750000, 0.378947, 0.000000, 25,38, 0.011396532878279686,0.32424215878492446
351,1804800,844800,0.873016, 3.446429, 0.099834, 0.044444, 23,29, 0.006445056758821011,0.2751186589385008
352,940800,499200,0.500000, 3.600000, 0.495868, 0.000000, 23,9, 0.01792977750301361,0.615422668552033
353,710400,1478400,0.585859, 3.797980, 0.359281, 0.000000, 23,48, 0.009980444796383381,0.5734709550279553
354,1612800,1113600,1.339286, 3.189286, 0.469974, 0.000000, 19,36, 0.010423311032354832,0.24093591160799138
355,1804800,300000,0.570513, 3.293207, 0.482574, 0.005556, 19,6, 0.005176887847483158,0.15807840432644782
356,1401600,1113600,1.010101, 3.800000, 0.473684, 0.000000, 19,35, 0.008900834247469902,0.33606611350169224
357,710400,672000,1.875000, 3.675325, 0.597973, 0.000000, 19,16, 0.0071081118658185005,0.5016334194106589
358,710400,672000,0.633333, 3.305051, 0.588040, 0.000000, 23,16, 0.021163683384656906,0.6349667527439924
359,1612800,1305600,1.071429, 3.714286, 0.170455, 0.011111, 23,44, 0.00619145343080163,0.3570855986028949
360,710400,672000,0.633333, 3.748834, 0.451128, 0.000000, 23,16, 0.01031795609742403,0.6349667527439924
361,1171200,1632000,0.488636, 3.482071, 0.427553, 0.000000, 24,58, 0.01403681468218565,0.5175607633250661
362,1804800,844800,0.619048, 3.875000, 0.597973, 0.005650, 24,29, 0.012990765273571014,0.3084519922718341
363,710400,672000,0.944444, 3.388889, 0.471204, 0.011111, 24,16, 0.01171736791729927,0.6683000860773256
364,710400,1632000,1.100000, 3.422619, 0.368852, 0.011111, 23,56, 0.01736249215900898,0.5534305815585264
365,1804800,300000,0.309524, 3.333333, 0.493151, 0.005556, 23,6, 0.008410857059061527,0.29141173765978123
366,710400,1478400,0.819444, 3.875000, 0.443350, 0.005556, 23,48, 0.00828875694423914,0.5734709550279553
367,710400,672000,0.726190, 3.444444, 0.469974, 0.005556, 23,16, 0.012705573812127113,0.6349667527439924
368,710400,844800,0.803571, 3.833333, 0.493151, 0.000000, 22,24, 0.007727998308837414,0.5939554583523761
369,710400,672000,0.400000, 3.333333, 0.485175, 0.016667, 22,16, 0.010920733213424683,0.601633419410659
370,1804800,1478400,0.391026, 3.496886, 0.493151, 0.000000, 22,54, 0.00555003946647048,0.1879674889474131
371,1804800,1305600,0.857143, 3.333333, 0.459184, 0.000000, 24,45, 0.008927612565457821,0.2737251791131612
372,1804800,672000,0.500000, 3.418182, 0.483871, 0.005556, 24,23, 0.009883158840239048,0.316129953330117
373,940800,1632000,0.611111, 3.714286, 0.478723, 0.000000, 24,57, 0.00631801737472415,0.5620069340094491
374,1171200,844800,0.285714, 3.014286, 0.500000, 0.005556, 24,26, 0.008253750391304493,0.591418973452249
375,1171200,844800,0.533333, 3.500000, 0.463918, 0.000000, 24,26, 0.013144818134605885,0.591418973452249
376,1804800,1305600,0.619048, 3.857143, 0.476190, 0.005556, 24,47, 0.006606229580938816,0.2737251791131612
377,1804800,499200,0.285714, 3.196429, 0.472441, 0.000000, 25,13, 0.012397240847349167,0.35467618335390166
378,1171200,844800,0.400000, 3.600000, 0.485175, 0.005556, 25,26, 0.01011691614985466,0.6247523067855825
379,1171200,844800,0.444444, 3.788889, 0.494505, 0.000000, 23,26, 0.011428172700107098,0.5580856401189158
380,940800,300000,0.654545, 3.360606, 0.494505, 0.011111, 23,1, 0.00693154102191329,0.6188248895245794
381,1171200,844800,0.083333, 3.543040, 0.463918, 0.000000, 23,26, 0.006730521097779274,0.5580856401189158
382,940800,1305600,0.522222, 3.433333, 0.487805, 0.005556, 24,41, 0.03704223036766052,0.6011383309779592
383,710400,1632000,1.425000, 3.666667, 0.462725, 0.005556, 24,56, 0.00614362396299839,0.5867639148918598
384,1171200,1305600,0.866667, 3.833333, 0.467532, 0.005556, 24,42, 0.01441268902271986,0.5566921602935762
385,1612800,844800,0.844444, 3.541667, 0.458015, 0.000000, 22,28, 0.024588193744421005,0.3584790784282344
386,710400,499200,0.000000, 3.238095, 0.482574, 0.005556, 22,8, 0.007984530180692673,0.6068463161011102
387,710400,672000,0.785714, 3.777778, 0.487805, 0.005556, 22,16, 0.008647936396300793,0.601633419410659
388,710400,672000,1.428571, 3.732143, 0.485175, 0.000000, 22,16, 0.006340203806757927,0.601633419410659
389,710400,672000,0.125000, 3.583333, 0.477454, 0.005556, 22,16, 0.007147719152271748,0.601633419410659
390,710400,1113600,1.750000, 3.750000, 0.498615, 0.005556, 23,32, 0.013288681395351887,0.6097456248654665
391,710400,672000,1.152778, 3.430556, 0.486486, 0.011111, 23,16, 0.00536978617310524,0.6349667527439924
392,940800,672000,0.111111, 3.763889, 0.486486, 0.000000, 23,17, 0.007086864206939936,0.6102097718615818
393,940800,1305600,0.920455, 4.000000, 0.474934, 0.005556, 23,41, 0.005821725819259882,0.567804997644626
394,940800,844800,1.000000, 3.416667, 0.482574, 0.000000, 19,25, 0.007940862327814102,0.4691984774699654
395,710400,672000,0.428571, 3.092063, 0.482574, 0.005556, 19,16, 0.005080409813672304,0.5016334194106589
396,940800,844800,1.000000, 3.857143, 0.480000, 0.000000, 19,25, 0.010126009583473206,0.4691984774699654
397,1171200,844800,0.944444, 3.666667, 0.493151, 0.000000, 19,26, 0.006577001418918371,0.42475230678558235
398,1804800,1478400,1.350000, 3.633333, 0.403587, 0.000000, 20,53, 0.004626980982720852,0.12130082228074646
399,1171200,844800,0.761905, 3.166667, 0.485175, 0.000000, 20,26, 0.00810264702886343,0.45808564011891567
400,1804800,1478400,1.172727, 3.550000, 0.494505, 0.000000, 22,55, 0.0034221590030938387,0.1879674889474131
401,1171200,844800,1.015873, 3.046429, 0.481283, 0.011111, 22,26, 0.00902819074690342,0.5247523067855824
402,710400,1478400,1.466667, 3.690476, 0.471204, 0.000000, 22,48, 0.007963198237121105,0.5401376216946219
403,940800,1305600,1.285714, 3.607143, 0.476190, 0.000000, 22,41, 0.005872571375221014,0.5344716643112926
404,940800,1305600,1.238095, 3.257143, 0.447761, 0.011111, 27,41, 0.0034413677640259266,0.7011383309779593
405,1171200,844800,0.309524, 3.571429, 0.468750, 0.005556, 27,26, 0.005267483647912741,0.6914189734522491
406,940800,1305600,0.666667, 3.589286, 0.403587, 0.000000, 27,41, 0.0060219294391572475,0.7011383309779593
407,710400,672000,0.422222, 3.436869, 0.489130, 0.005556, 27,16, 0.005568337626755238,0.7683000860773257
408,710400,300000,0.076923, 3.685897, 0.463918, 0.005556, 30,0, 0.01151980645954609,0.8769152037403232
409,1804800,1478400,0.267857, 3.589286, 0.490463, 0.000000, 30,55, 0.006724376231431961,0.4546341556140798
410,710400,672000,1.736111, 3.522222, 0.476190, 0.005556, 30,16, 0.007472460623830557,0.8683000860773256
411,710400,672000,1.698413, 3.566667, 0.052159, 0.050000, 30,16, 0.0034103833604604006,0.8683000860773256
412,940800,300000,0.579254, 3.727273, 0.476190, 0.005556, 26,1, 0.005203837528824806,0.7188248895245792
413,1804800,499200,0.000000, 3.463889, 0.278207, 0.044444, 26,15, 0.0038819441106170416,0.388009516687235
414,1612800,300000,0.416110, 3.583137, 0.064888, 0.000000, 26,4, 0.004102949518710375,0.5081054904828483
415,710400,672000,0.187500, 3.679167, 0.459184, 0.005556, 26,16, 0.007371053099632263,0.7349667527439923
416,940800,499200,0.900000, 3.763889, 0.588040, 0.000000, 26,9, 0.00784638524055481,0.715422668552033
417,710400,300000,0.516484, 3.554029, 0.072115, 0.033333, 26,0, 0.0075001888908445835,0.7435818704069899
418,940800,499200,0.204762, 3.615686, 0.467532, 0.005556, 26,9, 0.00765438936650753,0.715422668552033
419,940800,499200,0.166667, 3.833333, 0.478723, 0.005556, 10,9, 0.004810768645256758,0.1820893352186996
420,1401600,1478400,0.666667, 3.455556, 0.460358, 0.000000, 10,51, 0.0062373364344239235,-0.0002085563358188991
421,1804800,1113600,1.633333, 3.800000, 0.477454, 0.000000, 10,39, 0.005486305803060532,-0.1757578412150756
422,710400,844800,2.095238, 3.446429, 0.497238, 0.000000, 10,24, 0.0072306059300899506,0.19395545835237607
423,940800,1305600,1.771429, 3.800000, 0.480000, 0.000000, 12,41, 0.005178076680749655,0.20113833097795925
424,1401600,300000,0.893421, 3.521242, 0.500000, 0.038889, 12,3, 0.0048230369575321674,0.13656902570988244
425,710400,844800,0.333333, 3.727976, 0.474934, 0.005556, 12,24, 0.013531429693102837,0.2606221250190428
426,1804800,672000,0.888889, 3.700000, 0.494505, 0.000000, 12,23, 0.005670377053320408,-0.08387004666988301
427,710400,844800,1.133333, 3.500000, 0.407240, 0.005556, 12,24, 0.009539674036204815,0.2606221250190428
428,710400,844800,0.805556, 3.550000, 0.478723, 0.011111, 18,24, 0.009001046419143677,0.46062212501904276
429,1804800,1632000,0.819444, 3.663889, 0.329068, 0.005556, 18,62, 0.005892343819141388,0.03459378214465092
430,1401600,1305600,1.190476, 3.500000, 0.472441, 0.000000, 18,43, 0.004938678815960884,0.2855491338299291
431,710400,844800,1.523810, 3.404762, 0.461538, 0.016667, 20,24, 0.011506267823278904,0.5272887916857094
432,710400,844800,1.571429, 3.857143, 0.096205, 0.005556, 20,24, 0.0032311684917658567,0.5272887916857094
