episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
861,710400,1209600,0.761905, 2.150794, 0.493151, 0.000000, 60,13, 0.007289879955351353,0.8349986880014587
862,710400,1209600,0.666667, 1.933333, 0.368098, 0.000000, 60,13, 0.001410095952451229,0.8349986880014587
863,710400,1036800,0.533333, 1.452381, 0.493151, 0.000000, 60,13, 0.011444483883678913,0.848834437941018
864,710400,1036800,0.733333, 1.295238, 0.344828, 0.050000, 60,40, 0.006020204164087772,0.848834437941018
865,710400,1785600,0.566667, 2.247619, 0.472441, 0.000000, 60,13, 0.00658792769536376,0.7636797974196674
866,710400,1478400,0.535714, 1.233333, 0.478723, 0.000000, 60,13, 0.03235544636845589,0.8068042883612885
867,710400,1036800,0.733333, 1.200000, 0.493151, 0.000000, 60,35, 0.005066126585006714,0.848834437941018
868,710400,1036800,0.650000, 2.542857, 0.275229, 0.005556, 60,35, 0.004784005228430033,0.848834437941018
869,710400,1785600,0.750000, 1.633333, 0.480000, 0.000000, 60,35, 0.00301475846208632,0.7636797974196674
870,710400,1036800,0.628571, 1.721429, 0.466321, 0.000000, 60,8, 0.03344213590025902,0.848834437941018
871,710400,1036800,0.366667, 2.166667, 0.493151, 0.000000, 60,35, 0.0061623030342161655,0.848834437941018
872,710400,1785600,0.700000, 1.914286, 0.493151, 0.005556, 60,40, 0.006829012185335159,0.7636797974196674
873,710400,1036800,0.600000, 1.685714, 0.482574, 0.000000, 60,46, 0.004217533394694328,0.848834437941018
874,710400,1036800,0.400000, 0.850000, 0.493151, 0.000000, 60,62, 0.0028323011938482523,0.848834437941018
875,710400,1036800,0.750000, 1.850000, 0.493151, 0.000000, 60,46, 0.03667805343866348,0.848834437941018
876,710400,1036800,0.761905, 1.791667, 0.501393, 0.005556, 60,62, 0.002725506667047739,0.848834437941018
877,710400,1036800,0.333333, 0.833333, 0.345489, 0.000000, 60,46, 0.007389212027192116,0.848834437941018
878,710400,1036800,0.833333, 1.550000, 0.436893, 0.000000, 60,27, 0.023397786542773247,0.848834437941018
879,710400,1036800,0.400000, 1.857143, 0.467532, 0.000000, 60,3, 0.005829908419400454,0.848834437941018
880,710400,1382400,0.685714, 2.171429, 0.454545, 0.000000, 60,27, 0.007363308221101761,0.8178490525736161
881,710400,1036800,0.628571, 1.273016, 0.493151, 0.000000, 60,3, 0.011582724750041962,0.848834437941018
882,710400,1036800,0.611111, 1.938095, 0.303541, 0.038889, 60,47, 0.00607725977897644,0.848834437941018
883,710400,1209600,0.533333, 2.320238, 0.468750, 0.000000, 60,47, 0.004467045422643423,0.8349986880014587
884,710400,1036800,0.660714, 1.511905, 0.466321, 0.000000, 60,47, 0.005285750143229961,0.848834437941018
885,710400,1785600,0.678571, 1.441667, 0.471204, 0.005556, 60,26, 0.007075844332575798,0.7636797974196674
886,710400,1785600,0.400000, 1.688095, 0.450000, 0.000000, 60,13, 0.004986612591892481,0.7636797974196674
887,710400,1305600,0.575000, 1.809524, 0.422535, 0.005556, 60,13, 0.03721311688423157,0.8258953118603698
888,710400,1113600,0.930556, 1.933333, 0.324324, 0.000000, 60,13, 0.00415181927382946,0.8430789581987997
889,710400,1555200,0.400000, 1.744048, 0.447761, 0.005556, 60,4, 0.003557824529707432,0.7971555274427198
890,710400,1036800,0.700000, 1.066667, 0.489130, 0.005556, 60,13, 0.009017729200422764,0.848834437941018
891,710400,1209600,0.730159, 1.394048, 0.442260, 0.000000, 60,38, 0.008190933614969254,0.8349986880014587
892,710400,1785600,0.714286, 1.330159, 0.463918, 0.000000, 60,33, 0.024760257452726364,0.7636797974196674
893,710400,1036800,0.571429, 1.047619, 0.489130, 0.000000, 60,13, 0.005651145242154598,0.848834437941018
894,710400,1036800,0.928571, 2.198413, 0.477454, 0.000000, 60,33, 0.006380010396242142,0.848834437941018
895,710400,1785600,0.619048, 1.161905, 0.493151, 0.000000, 60,38, 0.005088919773697853,0.7636797974196674
896,710400,1036800,1.000000, 1.104762, 0.469974, 0.000000, 60,27, 0.004803914576768875,0.848834437941018
897,710400,1785600,0.583333, 1.628571, 0.490463, 0.000000, 60,33, 0.0061860885471105576,0.7636797974196674
898,710400,1036800,0.761905, 1.142857, 0.493151, 0.000000, 60,51, 0.008034324273467064,0.848834437941018
899,710400,1036800,0.485714, 0.869048, 0.442260, 0.000000, 60,46, 0.01801864616572857,0.848834437941018
900,710400,1478400,0.689394, 1.775000, 0.482574, 0.000000, 60,10, 0.006753984838724136,0.8068042883612885
901,710400,1036800,0.450000, 1.308333, 0.463918, 0.000000, 60,7, 0.004031163640320301,0.848834437941018
902,710400,1209600,0.428571, 1.977778, 0.458015, 0.000000, 60,63, 0.01428679283708334,0.8349986880014587
903,710400,1785600,0.660714, 1.971429, 0.493151, 0.000000, 60,46, 0.008436248637735844,0.7636797974196674
904,710400,1036800,0.785714, 1.160714, 0.393873, 0.005556, 60,0, 0.006893693469464779,0.848834437941018
905,710400,1785600,0.366667, 1.666667, 0.302521, 0.005556, 60,0, 0.023506399244070053,0.7636797974196674
906,710400,1036800,0.785714, 0.880952, 0.305603, 0.000000, 60,10, 0.00457150349393487,0.848834437941018
907,710400,1036800,0.309524, 1.303571, 0.482574, 0.000000, 60,10, 0.005558833479881287,0.848834437941018
908,710400,1382400,0.785714, 2.122222, 0.463918, 0.000000, 60,50, 0.005922131706029177,0.8178490525736161
909,710400,1036800,0.500000, 0.771429, 0.504202, 0.000000, 60,55, 0.026740917935967445,0.848834437941018
910,710400,1036800,0.569659, 1.476190, 0.462725, 0.005556, 60,18, 0.010753398761153221,0.848834437941018
911,710400,1036800,0.761905, 1.955556, 0.267459, 0.000000, 60,50, 0.009146478027105331,0.848834437941018
912,710400,1785600,0.714286, 1.600000, 0.312500, 0.000000, 60,26, 0.005900113843381405,0.7636797974196674
913,710400,1036800,0.833333, 1.492063, 0.468750, 0.000000, 60,26, 0.005004947539418936,0.848834437941018
914,710400,1036800,0.541667, 1.814286, 0.155709, 0.050000, 60,42, 0.006439107935875654,0.848834437941018
915,825600,1036800,0.660714, 1.261905, 0.504202, 0.000000, 60,0, 0.0058088041841983795,0.8385034715402231
916,710400,1036800,0.500000, 1.552381, 0.480000, 0.000000, 60,31, 0.005902496166527271,0.848834437941018
917,710400,1555200,0.785714, 1.964286, 0.504202, 0.000000, 60,13, 0.0037777433171868324,0.7971555274427198
918,710400,1036800,0.628571, 0.961905, 0.460358, 0.000000, 60,13, 0.002539438894018531,0.848834437941018
919,710400,1036800,0.250000, 1.525794, 0.108173, 0.000000, 60,13, 0.010375212877988815,0.848834437941018
920,710400,1708800,0.761905, 1.366667, 0.482574, 0.000000, 60,11, 0.008315220475196838,0.7756112608564198
921,710400,1036800,0.200000, 1.066667, 0.478723, 0.000000, 60,13, 0.004162556026130915,0.848834437941018
922,710400,1036800,0.900000, 2.033333, 0.486486, 0.005556, 60,49, 0.004617308732122183,0.848834437941018
923,825600,1305600,0.333333, 1.500000, 0.481283, 0.000000, 60,13, 0.007228415459394455,0.815564345459575
924,710400,1036800,0.900000, 0.902381, 0.478723, 0.000000, 60,13, 0.004176868125796318,0.848834437941018
925,710400,1036800,0.428571, 1.494048, 0.214797, 0.005556, 60,13, 0.006769663654267788,0.848834437941018
926,710400,1555200,0.708333, 1.976190, 0.454545, 0.000000, 60,32, 0.0050962865352630615,0.7971555274427198
927,710400,1036800,0.666667, 1.142857, 0.136467, 0.005556, 60,13, 0.0037366063334047794,0.848834437941018
928,710400,1113600,0.750000, 1.523810, 0.146341, 0.005556, 60,46, 0.0036492645740509033,0.8430789581987997
929,710400,1209600,0.333333, 1.733333, 0.481283, 0.000000, 60,49, 0.003876084927469492,0.8349986880014587
930,710400,1113600,0.708333, 1.685714, 0.482574, 0.000000, 60,60, 0.004200839437544346,0.8430789581987997
931,710400,1785600,0.928571, 1.625000, 0.182741, 0.000000, 60,43, 0.002893245778977871,0.7636797974196674
932,710400,1785600,0.660714, 1.435714, 0.493151, 0.000000, 60,7, 0.0035873549059033394,0.7636797974196674
933,710400,1036800,0.761905, 0.970238, 0.501393, 0.005556, 60,9, 0.0029183547012507915,0.848834437941018
934,710400,1785600,0.485714, 2.333333, 0.463918, 0.000000, 60,16, 0.002849595621228218,0.7636797974196674
935,1708800,1555200,0.600000, 1.800000, 0.476190, 0.011111, 60,7, 0.009175309911370277,0.507250305480385
936,710400,1036800,0.619048, 0.759524, 0.469974, 0.000000, 60,60, 0.0031023065093904734,0.848834437941018
937,710400,1209600,0.619048, 1.884127, 0.437956, 0.000000, 60,30, 0.006337779574096203,0.8349986880014587
938,710400,1036800,0.452381, 1.027381, 0.504202, 0.000000, 60,7, 0.005137977655977011,0.848834437941018
939,710400,1036800,0.200000, 1.095238, 0.493151, 0.000000, 60,9, 0.0038451473228633404,0.848834437941018
940,1708800,1382400,0.535714, 2.250000, 0.472441, 0.000000, 60,7, 0.004259198904037476,0.5279438306112814
941,1401600,1036800,0.761905, 1.476190, 0.490463, 0.000000, 60,14, 0.006034251302480698,0.7084882599105772
942,1497600,1036800,0.366667, 1.661905, 0.096411, 0.005556, 60,54, 0.00251272926107049,0.6691825221460671
943,710400,1036800,0.309524, 1.636905, 0.482574, 0.000000, 59,30, 0.004164471756666899,0.848834437941018
944,710400,1036800,0.200000, 1.587302, 0.481283, 0.000000, 59,52, 0.028613725677132607,0.848834437941018
945,710400,1785600,0.366667, 2.071429, 0.493151, 0.000000, 59,12, 0.005310241598635912,0.7636797974196674
946,710400,1785600,0.685714, 1.733333, 0.482574, 0.000000, 59,12, 0.005788547918200493,0.7636797974196674
947,710400,1036800,0.450000, 0.955556, 0.461538, 0.000000, 59,12, 0.0036319007631391287,0.848834437941018
948,710400,1036800,0.333333, 1.200000, 0.469974, 0.000000, 59,27, 0.004818571265786886,0.848834437941018
949,710400,1785600,0.566667, 2.061905, 0.482574, 0.000000, 59,10, 0.005087143275886774,0.7636797974196674
950,710400,1036800,0.000000, 0.650000, 0.493151, 0.000000, 59,12, 0.009873838163912296,0.848834437941018
951,710400,1036800,0.366667, 0.908333, 0.493151, 0.000000, 59,10, 0.0019470254192128778,0.848834437941018
952,710400,1785600,0.366667, 1.675000, 0.392157, 0.000000, 59,10, 0.0028454915154725313,0.7636797974196674
953,710400,1785600,0.400000, 1.200000, 0.466321, 0.000000, 58,10, 0.005954153370112181,0.7636797974196674
954,710400,1036800,0.714286, 1.421429, 0.482574, 0.000000, 58,10, 0.004026538692414761,0.848834437941018
955,710400,1036800,0.200000, 1.066667, 0.221675, 0.033333, 58,10, 0.003946421667933464,0.848834437941018
956,710400,1785600,0.166667, 2.230952, 0.379747, 0.005556, 58,16, 0.013311577960848808,0.7636797974196674
957,710400,1036800,0.452381, 1.400000, 0.348837, 0.000000, 58,16, 0.032985661178827286,0.848834437941018
958,710400,1036800,0.200000, 1.028571, 0.482574, 0.000000, 58,60, 0.006005505565553904,0.848834437941018
959,710400,1785600,0.750000, 1.633333, 0.296540, 0.000000, 58,16, 0.009880801662802696,0.7636797974196674
960,710400,1036800,0.333333, 1.307143, 0.491803, 0.000000, 58,16, 0.0052266791462898254,0.848834437941018
961,710400,1036800,0.200000, 1.325000, 0.504202, 0.000000, 59,58, 0.03646828234195709,0.848834437941018
962,710400,1036800,0.595238, 1.336905, 0.491803, 0.000000, 59,16, 0.021231170743703842,0.848834437941018
963,710400,1382400,0.366667, 2.671429, 0.480000, 0.000000, 59,16, 0.025996970012784004,0.8178490525736161
964,710400,1785600,0.761905, 1.316667, 0.469974, 0.000000, 60,16, 0.010002641007304192,0.7636797974196674
965,710400,1036800,0.000000, 1.016667, 0.465116, 0.005556, 60,60, 0.004139255732297897,0.848834437941018
966,710400,1036800,0.333333, 2.266667, 0.426540, 0.000000, 60,2, 0.005621667020022869,0.848834437941018
967,710400,1785600,0.533333, 2.321429, 0.348162, 0.000000, 60,18, 0.009071392938494682,0.7636797974196674
968,710400,1036800,0.666667, 1.761905, 0.419580, 0.000000, 60,60, 0.004072300624102354,0.848834437941018
969,710400,1036800,0.333333, 0.827381, 0.476190, 0.005556, 60,55, 0.0064155338332057,0.848834437941018
970,710400,1785600,0.250000, 2.100000, 0.482574, 0.000000, 60,47, 0.004481298848986626,0.7636797974196674
971,710400,1785600,0.000000, 1.633333, 0.334572, 0.000000, 60,37, 0.003051408100873232,0.7636797974196674
972,710400,1036800,0.392857, 0.785714, 0.455696, 0.000000, 60,10, 0.007790401112288237,0.848834437941018
973,710400,1036800,0.619048, 1.828571, 0.482574, 0.000000, 60,62, 0.03328513726592064,0.848834437941018
974,710400,1113600,0.392857, 2.004762, 0.493151, 0.000000, 60,62, 0.004897859413176775,0.8430789581987997
975,710400,1036800,0.500000, 1.190476, 0.482574, 0.000000, 60,62, 0.0023313050623983145,0.848834437941018
976,710400,1785600,0.166667, 1.676190, 0.493151, 0.000000, 60,62, 0.0050085727125406265,0.7636797974196674
977,710400,1036800,0.284722, 1.258298, 0.423529, 0.005556, 60,0, 0.004285106901079416,0.848834437941018
978,710400,1785600,0.485714, 2.321429, 0.504202, 0.000000, 60,3, 0.003425452159717679,0.7636797974196674
979,710400,1036800,0.142857, 1.083333, 0.493151, 0.000000, 60,10, 0.006392727605998516,0.848834437941018
980,710400,1036800,0.309524, 1.564286, 0.313589, 0.000000, 60,19, 0.004273977130651474,0.848834437941018
981,710400,1785600,0.309524, 1.777778, 0.491803, 0.000000, 60,27, 0.0029095890931785107,0.7636797974196674
982,710400,1036800,0.452381, 1.230159, 0.455696, 0.000000, 60,3, 0.004945771303027868,0.848834437941018
983,710400,1036800,0.392857, 1.560714, 0.480000, 0.000000, 60,3, 0.019485393539071083,0.848834437941018
984,710400,1785600,0.309524, 1.638095, 0.458015, 0.000000, 60,3, 0.019801413640379906,0.7636797974196674
985,710400,1036800,0.410714, 1.492063, 0.490463, 0.000000, 60,11, 0.004026396200060844,0.848834437941018
986,710400,1036800,0.571429, 1.200000, 0.212014, 0.000000, 60,3, 0.00617851410061121,0.848834437941018
987,710400,1382400,0.000000, 1.771429, 0.482574, 0.000000, 60,3, 0.005733707454055548,0.8178490525736161
988,710400,1036800,0.500000, 1.428571, 0.458015, 0.000000, 60,50, 0.004181934520602226,0.848834437941018
989,710400,1036800,0.000000, 1.083333, 0.489130, 0.005556, 60,3, 0.0076545411720871925,0.848834437941018
990,710400,1036800,0.500000, 1.700000, 0.493151, 0.000000, 60,46, 0.0052483719773590565,0.848834437941018
991,710400,1785600,0.250000, 1.733333, 0.467532, 0.000000, 60,37, 0.003122092457488179,0.7636797974196674
992,710400,1305600,0.333333, 2.250000, 0.319149, 0.000000, 60,46, 0.0018673425074666739,0.8258953118603698
993,710400,1036800,0.000000, 0.583333, 0.482574, 0.000000, 60,46, 0.003916476853191853,0.848834437941018
994,710400,1036800,0.750000, 1.500000, 0.493151, 0.000000, 60,46, 0.0040537635795772076,0.848834437941018
995,710400,1036800,0.250000, 1.416667, 0.416667, 0.000000, 60,54, 0.009302372112870216,0.848834437941018
996,710400,1785600,0.733333, 3.166667, 0.476190, 0.000000, 60,23, 0.01773206517100334,0.7636797974196674
997,1401600,1305600,0.000000, 2.000000, 0.463918, 0.000000, 60,34, 0.004972700495272875,0.6855491338299291
998,710400,1785600,0.533333, 2.483333, 0.399113, 0.000000, 60,57, 0.005112441256642342,0.7636797974196674
999,825600,1305600,0.666667, 1.066667, 0.482574, 0.000000, 60,60, 0.0031816824339330196,0.815564345459575
1000,710400,1036800,0.600000, 1.778571, 0.469974, 0.000000, 60,6, 0.004648815840482712,0.848834437941018
1001,710400,1036800,0.400000, 2.183333, 0.486486, 0.000000, 60,23, 0.004818481393158436,0.848834437941018
1002,710400,1113600,0.650000, 2.766667, 0.141844, 0.000000, 60,63, 0.008047676645219326,0.8430789581987997
1003,710400,1478400,0.000000, 1.166667, 0.493151, 0.000000, 60,11, 0.006120556965470314,0.8068042883612885
1004,710400,1785600,0.250000, 1.416667, 0.380550, 0.005556, 60,18, 0.03610603138804436,0.7636797974196674
1005,710400,1036800,0.000000, 1.166667, 0.482574, 0.000000, 60,56, 0.0029689762741327286,0.848834437941018
1006,710400,1036800,0.000000, 0.916667, 0.493151, 0.000000, 60,55, 0.0037212749011814594,0.848834437941018
1007,710400,1036800,0.000000, 1.500000, 0.493151, 0.000000, 60,56, 0.012300342321395874,0.848834437941018
1008,710400,1785600,0.000000, 1.833333, 0.348162, 0.000000, 60,16, 0.014877133071422577,0.7636797974196674
1009,710400,1632000,0.500000, 1.500000, 0.504202, 0.000000, 60,3, 0.007334518246352673,0.7867639148918597
1010,710400,1209600,0.583333, 1.083333, 0.433735, 0.000000, 60,55, 0.0025788259226828814,0.8349986880014587
1011,710400,1036800,0.666667, 1.733333, 0.467532, 0.000000, 60,47, 0.005045630037784576,0.848834437941018
1012,710400,1036800,0.333333, 1.733333, 0.243572, 0.000000, 60,3, 0.005592843517661095,0.848834437941018
1013,710400,1036800,0.000000, 2.250000, 0.460358, 0.000000, 60,55, 0.02731766737997532,0.848834437941018
1014,710400,1785600,0.250000, 1.500000, 0.491803, 0.000000, 60,32, 0.002986735664308071,0.7636797974196674
1015,710400,1478400,0.000000, 2.016667, 0.477454, 0.005556, 60,60, 0.0018827971071004868,0.8068042883612885
1016,710400,1036800,0.000000, 0.916667, 0.489130, 0.005556, 60,57, 0.0022865943610668182,0.848834437941018
1017,710400,1036800,0.250000, 1.333333, 0.473684, 0.005556, 60,60, 0.04664289951324463,0.848834437941018
1018,710400,1036800,0.250000, 0.583333, 0.158033, 0.000000, 60,25, 0.028670933097600937,0.848834437941018
1019,710400,1036800,0.800000, 2.400000, 0.387097, 0.000000, 60,25, 0.008196807466447353,0.848834437941018
1020,710400,1785600,0.333333, 1.333333, 0.365854, 0.000000, 60,41, 0.005572127643972635,0.7636797974196674
1021,710400,1632000,0.400000, 2.166667, 0.481283, 0.000000, 60,12, 0.008530203253030777,0.7867639148918597
1022,710400,1382400,0.000000, 0.916667, 0.401786, 0.000000, 60,41, 0.005708334501832724,0.8178490525736161
1023,710400,1036800,0.250000, 0.333333, 0.467532, 0.000000, 60,23, 0.004422931931912899,0.848834437941018
1024,710400,1036800,0.250000, 1.500000, 0.456853, 0.000000, 60,56, 0.006675866432487965,0.848834437941018
1025,710400,1785600,0.500000, 2.916667, 0.468750, 0.000000, 60,56, 0.0079470444470644,0.7636797974196674
1026,710400,1785600,0.000000, 1.500000, 0.480000, 0.000000, 60,40, 0.018946118652820587,0.7636797974196674
1027,710400,1632000,0.250000, 1.333333, 0.466321, 0.000000, 60,55, 0.03473927080631256,0.7867639148918597
1028,825600,1036800,0.583333, 1.900000, 0.493151, 0.000000, 60,18, 0.02186671458184719,0.8385034715402231
1029,825600,1036800,0.333333, 1.250000, 0.478723, 0.000000, 60,55, 0.004710727371275425,0.8385034715402231
1030,710400,1036800,0.650000, 1.583333, 0.493151, 0.000000, 60,55, 0.012750303372740746,0.848834437941018
1031,710400,1632000,0.450000, 1.983333, 0.444444, 0.000000, 60,38, 0.01247354131191969,0.7867639148918597
1032,710400,1478400,0.500000, 1.233333, 0.473684, 0.000000, 60,60, 0.004008917603641748,0.8068042883612885
1033,710400,1036800,0.250000, 1.283333, 0.491803, 0.000000, 60,46, 0.005055729299783707,0.848834437941018
1034,710400,1036800,0.800000, 1.150000, 0.480000, 0.000000, 60,46, 0.01964687742292881,0.848834437941018
1035,710400,1036800,0.650000, 1.966667, 0.480000, 0.000000, 60,46, 0.008111339062452316,0.848834437941018
1036,710400,1785600,0.761905, 2.750000, 0.413793, 0.000000, 60,62, 0.033139780163764954,0.7636797974196674
1037,710400,1036800,0.400000, 1.478571, 0.478723, 0.000000, 60,46, 0.001601874246262014,0.848834437941018
