episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
723,710400,672000,0.500000, 0.933333, 0.477454, 0.000000, 60,16, 0.008057468570768833,0.8683000860773256
724,710400,576000,0.000000, 2.166667, 0.478723, 0.000000, 60,0, 0.002216553781181574,0.8714796459399551
725,1804800,1478400,0.400000, 2.100000, 0.476190, 0.000000, 60,53, 0.0036735397297888994,0.4546341556140798
726,710400,576000,0.250000, 3.083333, 0.452261, 0.000000, 60,0, 0.0027848538011312485,0.8714796459399551
727,710400,576000,0.250000, 2.028571, 0.489130, 0.000000, 60,0, 0.0039170109666883945,0.8714796459399551
728,1804800,576000,0.500000, 2.083333, 0.403587, 0.011111, 60,13, 0.003034995635971427,0.5193095131927464
729,1171200,1113600,0.333333, 1.733333, 0.456853, 0.000000, 60,34, 0.005192162934690714,0.7738758066320061
730,940800,576000,0.400000, 3.016667, 0.062305, 0.038889, 60,1, 0.003366929478943348,0.8467226650575445
731,940800,576000,0.200000, 3.216667, 0.478723, 0.000000, 60,1, 0.004440361633896828,0.8467226650575445
732,940800,576000,0.000000, 2.166667, 0.482574, 0.000000, 60,1, 0.004610511474311352,0.8467226650575445
733,710400,576000,0.733333, 1.933333, 0.453401, 0.000000, 60,0, 0.0017070641042664647,0.8714796459399551
734,1804800,1113600,0.000000, 2.166667, 0.472441, 0.000000, 60,37, 0.006133131217211485,0.4909088254515911
735,2016000,576000,0.400000, 2.366667, 0.106195, 0.005556, 60,14, 0.007524222135543823,0.35166667749413383
736,710400,1632000,0.400000, 1.950000, 0.478723, 0.000000, 60,56, 0.00473408680409193,0.7867639148918597
737,710400,576000,0.200000, 1.183333, 0.476190, 0.000000, 60,0, 0.0036613275296986103,0.8714796459399551
738,1401600,1305600,0.000000, 1.650000, 0.455696, 0.000000, 60,43, 0.0016707362374290824,0.6855491338299291
739,710400,672000,0.166667, 2.850000, 0.466321, 0.000000, 60,16, 0.0014736215816810727,0.8683000860773256
740,1171200,576000,0.200000, 1.833333, 0.456853, 0.000000, 60,2, 0.005676183383911848,0.8022764943731614
741,1804800,1478400,0.000000, 1.035714, 0.469974, 0.000000, 60,53, 0.0054206084460020065,0.4546341556140798
742,940800,576000,0.294118, 2.141931, 0.478723, 0.000000, 60,1, 0.0022225938737392426,0.8467226650575445
743,1804800,1305600,0.309524, 0.933333, 0.494505, 0.000000, 60,45, 0.008095457218587399,0.47372517911316114
744,940800,576000,0.733333, 2.416667, 0.466321, 0.000000, 60,1, 0.0027341232635080814,0.8467226650575445
745,710400,1305600,0.333333, 1.916667, 0.408163, 0.000000, 60,40, 0.005590315442532301,0.8258953118603698
746,940800,576000,0.333333, 2.666667, 0.489130, 0.000000, 60,1, 0.0019403357291594148,0.8467226650575445
747,940800,576000,0.500000, 1.666667, 0.489130, 0.000000, 60,1, 0.004674915689975023,0.8467226650575445
748,710400,576000,0.500000, 2.250000, 0.485175, 0.000000, 60,0, 0.001806488144211471,0.8714796459399551
749,710400,576000,0.366667, 2.547619, 0.495868, 0.000000, 60,8, 0.003437421750277281,0.8714796459399551
750,710400,576000,0.428571, 1.714286, 0.489130, 0.000000, 60,8, 0.00338526233099401,0.8714796459399551
751,710400,576000,0.850000, 1.683333, 0.462725, 0.000000, 60,8, 0.0018254127353429794,0.8714796459399551
752,710400,576000,1.250000, 3.100000, 0.304569, 0.005556, 60,8, 0.003225945634767413,0.8714796459399551
753,1804800,1305600,1.571429, 2.166667, 0.182556, 0.000000, 60,45, 0.003918074537068605,0.47372517911316114
754,2016000,672000,1.333333, 1.333333, 0.411899, 0.000000, 60,22, 0.0074338242411613464,0.3484871176315042
755,940800,576000,1.000000, 1.785714, 0.472441, 0.000000, 60,9, 0.003770561423152685,0.8467226650575445
756,710400,1113600,0.428571, 2.033333, 0.241287, 0.000000, 60,32, 0.0071080531924963,0.8430789581987997
757,2227200,1305600,0.400000, 1.300000, 0.474934, 0.000000, 60,47, 0.0015460958238691092,0.09066266621610142
758,1612800,1113600,0.366667, 1.100000, 0.476190, 0.000000, 60,36, 0.0032091038301587105,0.6076025782746581
759,1401600,1305600,0.750000, 2.500000, 0.388769, 0.000000, 60,43, 0.0030863075517117977,0.6855491338299291
760,710400,1113600,0.250000, 1.100000, 0.436893, 0.000000, 60,32, 0.003968719393014908,0.8430789581987997
761,940800,576000,0.500000, 1.000000, 0.463918, 0.000000, 60,1, 0.003053228836506605,0.8467226650575445
762,940800,1113600,1.333333, 1.333333, 0.472441, 0.000000, 60,33, 0.0031841229647397995,0.818321977316389
763,710400,576000,0.250000, 1.916667, 0.474934, 0.000000, 60,8, 0.0040204524993896484,0.8714796459399551
764,2016000,672000,0.333333, 2.750000, 0.430622, 0.005556, 60,22, 0.0017372856382280588,0.3484871176315042
765,1401600,844800,0.000000, 1.833333, 0.486486, 0.000000, 60,27, 0.005036204122006893,0.720275946988602
766,710400,576000,0.000000, 2.400000, 0.469974, 0.000000, 60,8, 0.0023778933100402355,0.8714796459399551
767,2227200,1305600,0.000000, 1.500000, 0.489130, 0.000000, 60,47, 0.0030776243656873703,0.09066266621610142
768,1171200,672000,0.750000, 2.100000, 0.486486, 0.000000, 60,18, 0.004111589398235083,0.7990969345105319
769,940800,672000,0.250000, 3.133333, 0.459184, 0.000000, 60,17, 0.003508056979626417,0.8435431051949149
770,1804800,576000,0.250000, 3.066667, 0.478723, 0.000000, 60,13, 0.0028319773264229298,0.5193095131927464
771,2227200,844800,0.000000, 1.916667, 0.460358, 0.000000, 60,31, 0.0038417340256273746,0.1253894793747743
772,710400,672000,0.733333, 0.666667, 0.485175, 0.000000, 60,16, 0.002982937265187502,0.8683000860773256
773,940800,844800,0.500000, 0.833333, 0.444444, 0.000000, 60,25, 0.0028105517849326134,0.835865144136632
774,1612800,576000,0.200000, 1.516667, 0.486486, 0.000000, 60,4, 0.0018167757662013173,0.6360032660158135
775,710400,576000,0.533333, 3.266667, 0.462725, 0.000000, 60,0, 0.0034784621093422174,0.8714796459399551
776,1171200,576000,0.333333, 3.690476, 0.367347, 0.000000, 60,2, 0.0031604268588125706,0.8022764943731614
777,940800,576000,0.250000, 3.216667, 0.483871, 0.000000, 60,1, 0.004659400787204504,0.8467226650575445
778,710400,576000,0.600000, 2.166667, 0.456853, 0.000000, 60,0, 0.002878244500607252,0.8714796459399551
779,710400,1305600,0.333333, 2.666667, 0.493151, 0.000000, 60,40, 0.002319900318980217,0.8258953118603698
780,1804800,576000,0.333333, 2.433333, 0.473684, 0.000000, 60,5, 0.0024006532039493322,0.5193095131927464
781,710400,672000,0.400000, 2.033333, 0.311419, 0.000000, 60,16, 0.0028558846097439528,0.8683000860773256
782,710400,576000,0.250000, 2.200000, 0.489130, 0.000000, 60,8, 0.009711569175124168,0.8714796459399551
783,1804800,1478400,0.400000, 1.816667, 0.476190, 0.000000, 60,53, 0.002405043924227357,0.4546341556140798
784,710400,672000,0.583333, 2.583333, 0.489130, 0.000000, 60,16, 0.0038490064907819033,0.8683000860773256
785,1401600,576000,0.250000, 2.500000, 0.349515, 0.005556, 60,11, 0.002793232211843133,0.7311334679095143
786,710400,672000,0.000000, 2.000000, 0.473684, 0.000000, 60,16, 0.004319787956774235,0.8683000860773256
787,710400,672000,0.400000, 2.100000, 0.473684, 0.000000, 60,16, 0.002486852463334799,0.8683000860773256
788,710400,672000,0.583333, 1.166667, 0.482574, 0.000000, 60,16, 0.00235154340043664,0.8683000860773256
789,710400,672000,0.400000, 1.750000, 0.500000, 0.000000, 60,16, 0.003942418377846479,0.8683000860773256
790,710400,576000,0.250000, 2.483333, 0.466321, 0.000000, 60,0, 0.0031123985536396503,0.8714796459399551
791,710400,576000,0.500000, 2.850000, 0.407240, 0.000000, 60,0, 0.0023990864865481853,0.8714796459399551
792,2227200,1113600,0.250000, 2.266667, 0.455696, 0.000000, 60,39, 0.004547638352960348,0.10784631255453125
793,1401600,672000,1.071429, 1.766667, 0.495868, 0.000000, 60,19, 0.002490706741809845,0.7279539080468849
794,710400,576000,0.333333, 1.500000, 0.477454, 0.000000, 60,0, 0.001613201224245131,0.8714796459399551
795,710400,576000,0.416667, 3.133333, 0.295567, 0.044444, 60,0, 0.003381014335900545,0.8714796459399551
796,710400,576000,0.450000, 2.133333, 0.462725, 0.000000, 60,8, 0.0028236873913556337,0.8714796459399551
797,710400,576000,0.500000, 2.083333, 0.478723, 0.000000, 60,8, 0.0030844516586512327,0.8714796459399551
798,2227200,672000,0.250000, 1.900000, 0.481283, 0.000000, 60,23, 0.002202768111601472,0.13306744043305718
799,710400,672000,0.333333, 0.650000, 0.489130, 0.000000, 60,16, 0.0029721520841121674,0.8683000860773256
800,710400,672000,0.933333, 2.514286, 0.445545, 0.000000, 60,16, 0.005472298711538315,0.8683000860773256
801,1401600,1632000,1.333333, 2.166667, 0.371134, 0.005556, 60,59, 0.003980155568569899,0.6464177368614189
802,2227200,1113600,1.250000, 0.166667, 0.364372, 0.000000, 60,39, 0.0028939570765942335,0.10784631255453125
803,710400,576000,1.400000, 1.400000, 0.312500, 0.050000, 60,0, 0.002524261362850666,0.8714796459399551
804,710400,576000,1.452381, 3.023810, 0.495868, 0.000000, 60,0, 0.002043721964582801,0.8714796459399551
805,710400,576000,0.416667, 2.233333, 0.465116, 0.000000, 60,0, 0.0033750003203749657,0.8714796459399551
806,1171200,1632000,0.200000, 0.250000, 0.447761, 0.000000, 60,58, 0.00259578600525856,0.717560763325066
807,710400,1113600,0.250000, 1.150000, 0.317460, 0.000000, 60,32, 0.002061170991510153,0.8430789581987997
808,710400,576000,0.450000, 1.625000, 0.215569, 0.000000, 60,0, 0.0035653654485940933,0.8714796459399551
809,1401600,576000,0.333333, 3.139286, 0.486486, 0.000000, 60,3, 0.001796225318685174,0.7311334679095143
810,710400,576000,0.400000, 2.271429, 0.419580, 0.000000, 60,8, 0.00244544493034482,0.8714796459399551
811,710400,1305600,0.733333, 1.876190, 0.450000, 0.000000, 60,40, 0.002215394750237465,0.8258953118603698
812,710400,672000,0.200000, 1.750000, 0.489130, 0.000000, 60,16, 0.002226619515568018,0.8683000860773256
813,710400,672000,0.000000, 3.500000, 0.462725, 0.000000, 60,16, 0.003450807649642229,0.8683000860773256
814,710400,672000,0.600000, 2.100000, 0.445545, 0.000000, 60,16, 0.0018890929641202092,0.8683000860773256
815,710400,672000,0.250000, 0.666667, 0.466321, 0.000000, 60,16, 0.0022327175829559565,0.8683000860773256
816,1171200,1113600,0.333333, 1.083333, 0.468750, 0.000000, 60,34, 0.001752232201397419,0.7738758066320061
817,710400,576000,0.250000, 2.333333, 0.495868, 0.000000, 60,0, 0.001597183058038354,0.8714796459399551
818,710400,576000,0.200000, 2.850000, 0.476190, 0.000000, 60,0, 0.002531635109335184,0.8714796459399551
819,710400,576000,0.533333, 2.666667, 0.478723, 0.000000, 60,8, 0.0029596397653222084,0.8714796459399551
820,2016000,1305600,0.000000, 1.483333, 0.322581, 0.000000, 60,46, 0.0018326117424294353,0.30608234341454843
821,710400,576000,0.400000, 1.378571, 0.478723, 0.000000, 60,0, 0.002372605726122856,0.8714796459399551
822,940800,1632000,0.257576, 1.195455, 0.459184, 0.000000, 60,57, 0.0018640870694071054,0.7620069340094491
823,710400,576000,0.250000, 2.380952, 0.466321, 0.000000, 60,0, 0.003340561408549547,0.8714796459399551
824,2016000,672000,0.125000, 1.787698, 0.463918, 0.000000, 60,22, 0.0022382631432265043,0.3484871176315042
825,710400,576000,0.416667, 2.647619, 0.489130, 0.000000, 60,0, 0.0022334337700158358,0.8714796459399551
826,710400,672000,0.533333, 1.933333, 0.476190, 0.000000, 60,16, 0.00149005267303437,0.8683000860773256
827,940800,844800,0.400000, 1.369048, 0.469974, 0.000000, 60,25, 0.0030211026314646006,0.835865144136632
828,710400,672000,0.500000, 2.333333, 0.463918, 0.000000, 60,16, 0.0016185693675652146,0.8683000860773256
829,710400,672000,0.250000, 0.333333, 0.471204, 0.000000, 60,16, 0.0020972187630832195,0.8683000860773256
830,710400,576000,0.200000, 3.073810, 0.474934, 0.000000, 60,0, 0.0016387086361646652,0.8714796459399551
831,710400,576000,0.400000, 2.133333, 0.481283, 0.000000, 60,0, 0.002137924311682582,0.8714796459399551
832,710400,576000,0.250000, 2.000000, 0.500000, 0.000000, 60,0, 0.0023543108254671097,0.8714796459399551
833,710400,576000,0.200000, 1.300000, 0.489130, 0.000000, 60,0, 0.0015678990166634321,0.8714796459399551
834,940800,576000,0.285714, 2.183333, 0.485175, 0.000000, 60,1, 0.0020093799103051424,0.8467226650575445
835,710400,576000,0.333333, 3.380952, 0.468750, 0.000000, 60,0, 0.0024446940515190363,0.8714796459399551
836,940800,576000,0.400000, 2.150000, 0.441176, 0.000000, 60,1, 0.0025556315667927265,0.8467226650575445
837,940800,576000,0.200000, 1.433333, 0.485175, 0.000000, 60,9, 0.003631916828453541,0.8467226650575445
838,710400,672000,1.066667, 2.209524, 0.443350, 0.000000, 60,16, 0.002659004647284746,0.8683000860773256
839,710400,672000,1.400000, 2.250000, 0.450000, 0.000000, 60,16, 0.0020834929309785366,0.8683000860773256
840,710400,1113600,1.500000, 1.933333, 0.495868, 0.000000, 60,32, 0.003151245880872011,0.8430789581987997
841,1171200,1632000,1.250000, 0.450000, 0.448878, 0.000000, 60,58, 0.0022817060817033052,0.717560763325066
842,710400,576000,0.750000, 1.966667, 0.351562, 0.005556, 60,0, 0.0019113050075247884,0.8714796459399551
843,710400,576000,0.450000, 2.500000, 0.495868, 0.000000, 60,0, 0.0023562083952128887,0.8714796459399551
844,710400,576000,0.400000, 2.300000, 0.466321, 0.000000, 60,0, 0.0033130859956145287,0.8714796459399551
845,710400,576000,0.400000, 2.633333, 0.476190, 0.000000, 60,0, 0.002412498462945223,0.8714796459399551
846,1171200,576000,0.200000, 1.733333, 0.476190, 0.000000, 60,10, 0.0018262413796037436,0.8022764943731614
847,940800,576000,0.366667, 2.766667, 0.111871, 0.005556, 60,1, 0.0015423903241753578,0.8467226650575445
848,710400,576000,0.700000, 2.400000, 0.456853, 0.000000, 60,8, 0.003067650366574526,0.8714796459399551
849,710400,576000,0.400000, 2.666667, 0.469974, 0.000000, 60,8, 0.0017208284698426723,0.8714796459399551
850,710400,576000,0.533333, 2.200000, 0.476190, 0.000000, 60,8, 0.0037822164595127106,0.8714796459399551
851,940800,576000,0.366667, 2.833333, 0.453401, 0.000000, 60,1, 0.002559651853516698,0.8467226650575445
852,710400,576000,0.800000, 2.839286, 0.467532, 0.000000, 60,8, 0.002402092795819044,0.8714796459399551
853,1612800,1305600,0.400000, 1.183333, 0.474934, 0.000000, 60,44, 0.0016624475829303265,0.5904189319362282
854,710400,576000,0.416667, 0.750000, 0.473684, 0.000000, 60,0, 0.0013399641029536724,0.8714796459399551
855,710400,672000,0.366667, 2.957143, 0.454545, 0.000000, 60,16, 0.00142049475107342,0.8683000860773256
856,710400,576000,0.333333, 2.600000, 0.482574, 0.000000, 60,0, 0.0015528365038335323,0.8714796459399551
857,710400,576000,0.333333, 1.566667, 0.416667, 0.000000, 60,0, 0.002074701013043523,0.8714796459399551
858,710400,576000,0.250000, 1.516667, 0.481283, 0.000000, 60,0, 0.0020303046330809593,0.8714796459399551
859,710400,576000,0.250000, 2.333333, 0.489130, 0.000000, 60,0, 0.0018058805726468563,0.8714796459399551
860,710400,576000,0.833333, 3.166667, 0.476190, 0.000000, 60,8, 0.002930153626948595,0.8714796459399551
861,940800,576000,0.250000, 3.400000, 0.429594, 0.000000, 60,9, 0.0029932064935564995,0.8467226650575445
862,710400,576000,0.500000, 1.400000, 0.454545, 0.000000, 60,8, 0.0032225684262812138,0.8714796459399551
863,710400,576000,0.200000, 2.000000, 0.264317, 0.005556, 60,8, 0.002740762196481228,0.8714796459399551
864,2227200,576000,0.333333, 2.066667, 0.476190, 0.000000, 60,15, 0.0022462341003119946,0.1362470002956867
865,710400,1113600,0.000000, 2.333333, 0.456853, 0.000000, 60,32, 0.0023818439804017544,0.8430789581987997
866,710400,576000,0.400000, 1.050000, 0.478723, 0.000000, 60,0, 0.00156502949539572,0.8714796459399551
867,710400,576000,0.366667, 2.066667, 0.478723, 0.000000, 60,0, 0.0040045082569122314,0.8714796459399551
868,710400,576000,0.400000, 2.383333, 0.462725, 0.000000, 60,0, 0.002576736733317375,0.8714796459399551
869,710400,576000,0.333333, 2.433333, 0.466321, 0.005556, 60,0, 0.0022799933794885874,0.8714796459399551
870,1401600,672000,0.333333, 1.833333, 0.456853, 0.000000, 60,19, 0.002012756187468767,0.7279539080468849
871,710400,576000,0.333333, 1.921429, 0.468750, 0.000000, 60,8, 0.0010189202148467302,0.8714796459399551
872,710400,576000,0.200000, 1.150000, 0.489130, 0.000000, 60,8, 0.002052376978099346,0.8714796459399551
873,710400,576000,0.250000, 1.633333, 0.455696, 0.000000, 60,8, 0.003051514271646738,0.8714796459399551
874,710400,576000,0.428571, 2.690476, 0.478723, 0.000000, 60,8, 0.0016920882044360042,0.8714796459399551
875,2016000,1305600,0.600000, 1.583333, 0.478723, 0.000000, 60,46, 0.0020365857053548098,0.30608234341454843
876,940800,576000,0.250000, 2.000000, 0.489130, 0.000000, 60,9, 0.0022996242623776197,0.8467226650575445
877,940800,576000,0.600000, 2.766667, 0.460358, 0.000000, 60,9, 0.0021442146971821785,0.8467226650575445
878,940800,672000,0.400000, 2.238095, 0.474934, 0.000000, 60,17, 0.00202426640316844,0.8435431051949149
879,1171200,1113600,0.000000, 1.150000, 0.466321, 0.000000, 60,34, 0.0021267307456582785,0.7738758066320061
880,940800,576000,1.500000, 1.766667, 0.489130, 0.000000, 60,1, 0.001687389682047069,0.8467226650575445
881,940800,576000,1.500000, 1.500000, 0.472441, 0.000000, 60,1, 0.001630270155146718,0.8467226650575445
882,1171200,1113600,1.250000, 2.100000, 0.460358, 0.000000, 60,34, 0.003215942531824112,0.7738758066320061
883,1171200,1113600,1.000000, 1.700000, 0.478723, 0.000000, 60,34, 0.0035103640984743834,0.7738758066320061
884,1804800,672000,1.000000, 1.516667, 0.471204, 0.000000, 60,21, 0.002295328304171562,0.5161299533301169
885,2227200,1305600,0.500000, 1.733333, 0.468750, 0.000000, 60,47, 0.0019095439929515123,0.09066266621610142
886,1401600,672000,0.000000, 1.666667, 0.495868, 0.000000, 60,19, 0.0017814666498452425,0.7279539080468849
887,1401600,1113600,0.250000, 2.250000, 0.149750, 0.000000, 60,35, 0.002500816248357296,0.7027327801683589
888,1171200,1113600,0.583333, 1.900000, 0.482574, 0.000000, 60,34, 0.003106288146227598,0.7738758066320061
889,710400,576000,0.000000, 1.166667, 0.478723, 0.000000, 60,8, 0.0012197624891996384,0.8714796459399551
890,710400,576000,0.500000, 1.666667, 0.481283, 0.000000, 60,8, 0.0016900096088647842,0.8714796459399551
891,1401600,844800,0.000000, 2.083333, 0.473684, 0.000000, 60,27, 0.0024052332155406475,0.720275946988602
892,1401600,1478400,0.250000, 2.166667, 0.451128, 0.000000, 60,51, 0.0019904610235244036,0.6664581103308478
893,710400,576000,0.000000, 2.214286, 0.472441, 0.000000, 60,0, 0.001951980055309832,0.8714796459399551
894,710400,576000,0.000000, 2.166667, 0.455696, 0.000000, 60,0, 0.0014160959981381893,0.8714796459399551
895,710400,576000,0.333333, 3.425000, 0.489130, 0.005556, 60,0, 0.0014908171724528074,0.8714796459399551
896,940800,576000,0.250000, 3.066667, 0.489130, 0.000000, 60,9, 0.0034770627971738577,0.8467226650575445
897,1171200,576000,0.450000, 2.066667, 0.485175, 0.000000, 60,2, 0.003844617633149028,0.8022764943731614
898,940800,576000,0.250000, 0.666667, 0.474934, 0.000000, 60,9, 0.002602898282930255,0.8467226650575445
899,1401600,576000,0.250000, 2.300000, 0.471204, 0.005556, 60,11, 0.0023934473283588886,0.7311334679095143
900,710400,844800,0.333333, 3.016667, 0.472441, 0.000000, 60,24, 0.0017892292235046625,0.8606221250190428
