episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1490,710400,1785600,0.565657, 1.333333, 0.477454, 0.000000, 60,54, 0.0023401633370667696,0.7636797974196674
1491,710400,1036800,0.738636, 1.235714, 0.476190, 0.005556, 60,54, 0.0024047528859227896,0.848834437941018
1492,710400,1036800,0.750000, 1.594444, 0.486486, 0.005556, 60,54, 0.003465250600129366,0.848834437941018
1493,710400,1785600,0.600000, 1.916667, 0.490463, 0.000000, 60,16, 0.0024269481655210257,0.7636797974196674
1494,710400,1708800,0.333333, 1.333333, 0.493151, 0.005556, 60,54, 0.0032623647712171078,0.7756112608564198
1495,710400,1036800,0.755556, 1.785714, 0.469974, 0.000000, 60,24, 0.004570871591567993,0.848834437941018
1496,710400,1036800,0.450000, 1.900000, 0.305085, 0.000000, 60,54, 0.003855485003441572,0.848834437941018
1497,825600,1036800,0.250000, 1.583333, 0.466321, 0.000000, 60,54, 0.013763881288468838,0.8385034715402231
1498,710400,1036800,0.800000, 0.650000, 0.493151, 0.000000, 60,54, 0.0015922904713079333,0.848834437941018
1499,710400,1036800,0.500000, 1.516667, 0.455696, 0.000000, 60,54, 0.003676876425743103,0.848834437941018
1500,825600,1036800,0.701754, 1.142857, 0.480000, 0.000000, 60,54, 0.010980485938489437,0.8385034715402231
1501,710400,1785600,0.650000, 2.004762, 0.493151, 0.000000, 60,54, 0.005360056180506945,0.7636797974196674
1502,710400,1036800,0.850000, 1.083333, 0.466321, 0.000000, 60,54, 0.011406345292925835,0.848834437941018
1503,710400,1036800,0.650000, 1.050000, 0.493151, 0.000000, 60,54, 0.010258272290229797,0.848834437941018
1504,710400,1785600,0.900000, 1.933333, 0.393013, 0.000000, 60,40, 0.004940791986882687,0.7636797974196674
1505,710400,1555200,0.650000, 1.650000, 0.465116, 0.000000, 60,54, 0.0032980144023895264,0.7971555274427198
1506,710400,1036800,0.333333, 1.000000, 0.480000, 0.011111, 60,39, 0.004058019258081913,0.848834437941018
1507,710400,1036800,0.250000, 0.750000, 0.482574, 0.000000, 60,42, 0.013890322297811508,0.848834437941018
1508,710400,1785600,0.833333, 2.566667, 0.477454, 0.005556, 60,45, 0.004228844773024321,0.7636797974196674
1509,710400,1632000,0.700000, 0.750000, 0.336449, 0.005556, 60,42, 0.004075540695339441,0.7867639148918597
1510,710400,1036800,0.250000, 0.500000, 0.482574, 0.000000, 60,15, 0.0036695112939924,0.848834437941018
1511,710400,1036800,0.821429, 1.228571, 0.491803, 0.000000, 60,34, 0.03112952969968319,0.848834437941018
1512,710400,1785600,0.833333, 2.350000, 0.360721, 0.000000, 60,34, 0.009549561887979507,0.7636797974196674
1513,710400,1036800,0.400000, 1.211905, 0.460358, 0.005556, 60,34, 0.00694560632109642,0.848834437941018
1514,710400,1785600,0.700000, 1.700000, 0.462725, 0.000000, 60,34, 0.0041216639801859856,0.7636797974196674
1515,710400,1785600,0.833333, 1.766667, 0.474934, 0.000000, 60,34, 0.00877667497843504,0.7636797974196674
1516,710400,1036800,0.541667, 0.952381, 0.476190, 0.000000, 60,34, 0.004993898328393698,0.848834437941018
1517,710400,1036800,0.733333, 1.300000, 0.480000, 0.000000, 60,34, 0.006164059042930603,0.848834437941018
1518,710400,1305600,0.666667, 1.390476, 0.480000, 0.000000, 60,34, 0.004767402540892363,0.8258953118603698
1519,710400,1036800,0.450000, 0.916667, 0.493151, 0.000000, 60,34, 0.005216127727180719,0.848834437941018
1520,710400,1785600,0.857143, 1.900000, 0.405405, 0.000000, 60,14, 0.01328007597476244,0.7636797974196674
1521,710400,1036800,0.533333, 1.019048, 0.478723, 0.000000, 60,20, 0.005905316676944494,0.848834437941018
1522,710400,1036800,0.750000, 1.804762, 0.477454, 0.000000, 60,14, 0.005121119320392609,0.848834437941018
1523,710400,1036800,0.733333, 1.833333, 0.502793, 0.000000, 60,20, 0.004623149521648884,0.848834437941018
1524,710400,1785600,1.000000, 2.100000, 0.480000, 0.000000, 60,20, 0.0051196301355957985,0.7636797974196674
1525,710400,1036800,0.800000, 1.235714, 0.467532, 0.000000, 60,20, 0.004086318425834179,0.848834437941018
1526,710400,1036800,0.600000, 0.933333, 0.478723, 0.005556, 60,20, 0.012187113985419273,0.848834437941018
1527,710400,1785600,0.500000, 2.321429, 0.169972, 0.000000, 60,37, 0.003657706081867218,0.7636797974196674
1528,710400,1036800,0.800000, 1.233333, 0.252454, 0.000000, 60,37, 0.00306519097648561,0.848834437941018
1529,710400,1036800,0.800000, 0.850000, 0.482574, 0.000000, 60,37, 0.005817242432385683,0.848834437941018
1530,710400,1036800,0.583333, 2.233333, 0.482574, 0.000000, 60,37, 0.005572217050939798,0.848834437941018
1531,710400,1632000,1.000000, 1.300000, 0.439024, 0.000000, 60,37, 0.032026760280132294,0.7867639148918597
1532,710400,1036800,0.750000, 0.821429, 0.480000, 0.000000, 60,37, 0.0023471559397876263,0.848834437941018
1533,710400,1785600,0.533333, 2.457143, 0.445545, 0.000000, 60,10, 0.0021514086984097958,0.7636797974196674
1534,710400,1708800,0.400000, 1.728571, 0.493151, 0.000000, 60,4, 0.00476774713024497,0.7756112608564198
1535,710400,1036800,0.650000, 1.052381, 0.504202, 0.000000, 60,54, 0.028136087581515312,0.848834437941018
1536,710400,1036800,0.533333, 1.650000, 0.477454, 0.005556, 60,54, 0.003762957639992237,0.848834437941018
1537,710400,1036800,0.708333, 1.928571, 0.482574, 0.000000, 60,34, 0.005944195203483105,0.848834437941018
1538,710400,1036800,0.583333, 0.900000, 0.493151, 0.000000, 60,34, 0.00574775505810976,0.848834437941018
1539,710400,1036800,0.250000, 0.950000, 0.483871, 0.000000, 60,34, 0.003393819322809577,0.848834437941018
1540,710400,1785600,0.500000, 2.600000, 0.468750, 0.000000, 60,34, 0.007764469366520643,0.7636797974196674
1541,710400,1785600,0.000000, 0.666667, 0.493151, 0.000000, 60,3, 0.001652659266255796,0.7636797974196674
1542,710400,1036800,0.666667, 1.333333, 0.467532, 0.000000, 60,11, 0.005213017575442791,0.848834437941018
1543,710400,1036800,0.600000, 0.900000, 0.469974, 0.000000, 60,22, 0.003606253769248724,0.848834437941018
1544,710400,1785600,0.500000, 2.000000, 0.304054, 0.005556, 60,47, 0.01192299835383892,0.7636797974196674
1545,710400,1036800,0.400000, 0.950000, 0.480000, 0.000000, 60,47, 0.01502841617912054,0.848834437941018
1546,710400,1036800,0.833333, 1.450000, 0.480000, 0.005556, 60,30, 0.011809826828539371,0.848834437941018
1547,710400,1036800,0.250000, 1.416667, 0.478723, 0.005556, 60,12, 0.0021751411259174347,0.848834437941018
1548,710400,1785600,0.333333, 2.000000, 0.458015, 0.000000, 60,32, 0.004968421068042517,0.7636797974196674
1549,710400,1036800,0.400000, 0.500000, 0.349515, 0.038889, 60,12, 0.005184036213904619,0.848834437941018
1550,710400,1036800,0.250000, 1.550000, 0.493151, 0.000000, 60,12, 0.0036519914865493774,0.848834437941018
1551,710400,1036800,0.700000, 1.750000, 0.482574, 0.000000, 60,12, 0.0032098356168717146,0.848834437941018
1552,710400,1113600,0.500000, 1.116667, 0.493151, 0.000000, 60,12, 0.004883208312094212,0.8430789581987997
1553,710400,1036800,0.750000, 0.916667, 0.493151, 0.000000, 60,0, 0.00799566600471735,0.848834437941018
1554,710400,1036800,0.700000, 0.961905, 0.453401, 0.005556, 60,0, 0.010958082973957062,0.848834437941018
1555,710400,1036800,0.650000, 2.133333, 0.103567, 0.044444, 60,0, 0.003447182010859251,0.848834437941018
1556,710400,1785600,0.000000, 2.166667, 0.463918, 0.005556, 60,0, 0.004697469994425774,0.7636797974196674
1557,710400,1036800,0.666667, 0.500000, 0.493151, 0.000000, 60,44, 0.005778685212135315,0.848834437941018
1558,710400,1036800,0.500000, 1.566667, 0.480000, 0.000000, 60,28, 0.02563158981502056,0.848834437941018
1559,710400,1113600,0.500000, 2.166667, 0.437956, 0.000000, 60,53, 0.0028422086033970118,0.8430789581987997
1560,710400,1382400,0.333333, 1.933333, 0.452261, 0.000000, 60,41, 0.004509264137595892,0.8178490525736161
1561,710400,1036800,0.533333, 0.750000, 0.493151, 0.000000, 60,41, 0.002121962374076247,0.848834437941018
1562,710400,1036800,0.666667, 0.250000, 0.491803, 0.000000, 60,41, 0.003490435890853405,0.848834437941018
1563,710400,1036800,0.000000, 1.166667, 0.493151, 0.000000, 60,53, 0.0038668757770210505,0.848834437941018
1564,710400,1555200,1.000000, 1.428571, 0.493151, 0.000000, 60,53, 0.04499661549925804,0.7971555274427198
1565,710400,1036800,0.750000, 0.916667, 0.493151, 0.000000, 60,53, 0.0031616054475307465,0.848834437941018
1566,710400,1036800,0.000000, 1.166667, 0.478723, 0.000000, 60,34, 0.005462143570184708,0.848834437941018
1567,710400,1036800,0.600000, 1.333333, 0.493151, 0.000000, 60,37, 0.007062401156872511,0.848834437941018
1568,710400,1036800,0.833333, 2.183333, 0.493151, 0.000000, 60,53, 0.004823986440896988,0.848834437941018
1569,710400,1036800,0.000000, 1.500000, 0.465116, 0.005556, 60,5, 0.003977655433118343,0.848834437941018
1570,710400,1036800,0.583333, 0.583333, 0.490463, 0.005556, 60,37, 0.0037346980534493923,0.848834437941018
1571,710400,1036800,0.500000, 1.271429, 0.480000, 0.000000, 60,13, 0.01149690244346857,0.848834437941018
1572,710400,1036800,0.404040, 1.503030, 0.493151, 0.000000, 60,37, 0.01631348952651024,0.848834437941018
1573,710400,1785600,0.565657, 1.528788, 0.504202, 0.000000, 60,37, 0.0038164539728313684,0.7636797974196674
1574,710400,1036800,0.250000, 0.450000, 0.480000, 0.000000, 60,45, 0.012204562313854694,0.848834437941018
1575,710400,1036800,0.541667, 1.214286, 0.480000, 0.000000, 60,3, 0.005267874337732792,0.848834437941018
1576,710400,1036800,0.500000, 1.483333, 0.490463, 0.000000, 60,9, 0.0026750811375677586,0.848834437941018
1577,710400,1036800,0.333333, 1.150000, 0.462725, 0.000000, 60,37, 0.003406357020139694,0.848834437941018
1578,710400,1036800,0.500000, 2.016667, 0.501393, 0.005556, 60,9, 0.008636112324893475,0.848834437941018
1579,710400,1478400,0.250000, 1.783333, 0.461538, 0.000000, 60,12, 0.002979063894599676,0.8068042883612885
1580,710400,1305600,0.600000, 1.650000, 0.491803, 0.000000, 60,40, 0.003982890397310257,0.8258953118603698
1581,710400,1036800,0.333333, 1.250000, 0.469974, 0.000000, 60,30, 0.004049960523843765,0.848834437941018
1582,710400,1036800,0.900000, 0.333333, 0.501393, 0.005556, 60,56, 0.012645900249481201,0.848834437941018
1583,710400,1785600,0.000000, 1.666667, 0.504202, 0.000000, 60,12, 0.0032074677292257547,0.7636797974196674
1584,710400,1382400,1.000000, 1.083333, 0.476190, 0.000000, 60,12, 0.003587406827136874,0.8178490525736161
1585,710400,1036800,0.250000, 0.500000, 0.504202, 0.000000, 60,12, 0.002724258229136467,0.848834437941018
1586,710400,1036800,0.200000, 0.900000, 0.468750, 0.000000, 60,14, 0.002851711120456457,0.848834437941018
1587,710400,1036800,0.450000, 1.900000, 0.385439, 0.000000, 60,10, 0.003015122376382351,0.848834437941018
1588,710400,1036800,0.775000, 1.150000, 0.493151, 0.000000, 60,26, 0.022981936112046242,0.848834437941018
1589,1612800,1036800,1.000000, 1.700000, 0.423529, 0.005556, 60,40, 0.007039843127131462,0.6133580580168763
1590,825600,1036800,0.333333, 2.400000, 0.493151, 0.000000, 60,45, 0.007618526462465525,0.8385034715402231
1591,710400,1036800,0.650000, 1.700000, 0.482574, 0.000000, 59,40, 0.01791626587510109,0.848834437941018
1592,710400,1036800,0.250000, 0.500000, 0.491803, 0.000000, 59,46, 0.005990644451230764,0.848834437941018
1593,710400,1036800,0.833333, 1.500000, 0.493151, 0.000000, 59,40, 0.004565150011330843,0.848834437941018
1594,710400,1209600,0.250000, 1.600000, 0.480000, 0.000000, 59,4, 0.003136445302516222,0.8349986880014587
1595,710400,1036800,0.250000, 1.250000, 0.472441, 0.000000, 59,1, 0.002988597610965371,0.848834437941018
1596,710400,1036800,0.250000, 1.150000, 0.493151, 0.000000, 59,4, 0.005202380940318108,0.848834437941018
1597,710400,1785600,0.000000, 2.250000, 0.504202, 0.000000, 59,4, 0.026382358744740486,0.7636797974196674
1598,710400,1632000,0.250000, 0.833333, 0.468750, 0.000000, 59,4, 0.002144140424206853,0.7867639148918597
1599,710400,1036800,0.250000, 0.933333, 0.478723, 0.000000, 59,30, 0.006914780009537935,0.848834437941018
1600,710400,1036800,0.650000, 1.850000, 0.493151, 0.000000, 59,20, 0.0073210690170526505,0.848834437941018
1601,710400,1785600,0.333333, 2.850000, 0.482574, 0.000000, 59,4, 0.004980321042239666,0.7636797974196674
1602,710400,1555200,0.400000, 1.233333, 0.469974, 0.000000, 59,30, 0.003330725245177746,0.7971555274427198
1603,710400,1036800,0.583333, 1.166667, 0.490463, 0.005556, 59,30, 0.0029368195682764053,0.848834437941018
1604,710400,1036800,0.000000, 0.666667, 0.476190, 0.000000, 59,4, 0.012661539018154144,0.848834437941018
1605,710400,1036800,0.333333, 2.233333, 0.285714, 0.005556, 59,53, 0.0038968538865447044,0.848834437941018
1606,825600,1785600,0.733333, 2.166667, 0.326679, 0.005556, 59,2, 0.0031668921001255512,0.7533488310188725
1607,710400,1478400,0.250000, 1.666667, 0.468750, 0.000000, 59,11, 0.007891411893069744,0.8068042883612885
1608,710400,1036800,0.333333, 0.333333, 0.200445, 0.000000, 59,11, 0.006415816489607096,0.848834437941018
1609,710400,1036800,0.583333, 1.083333, 0.275229, 0.000000, 59,53, 0.004074522294104099,0.848834437941018
1610,710400,1036800,0.000000, 1.500000, 0.459184, 0.000000, 59,53, 0.0035650362260639668,0.848834437941018
1611,710400,1036800,0.000000, 2.183333, 0.472441, 0.000000, 59,53, 0.01028915960341692,0.848834437941018
1612,710400,1785600,0.000000, 1.583333, 0.504202, 0.000000, 58,54, 0.002823481336236,0.7636797974196674
1613,710400,1036800,0.833333, 1.333333, 0.482574, 0.000000, 58,54, 0.003310584928840399,0.848834437941018
1614,710400,1036800,0.250000, 1.666667, 0.482574, 0.000000, 58,54, 0.006152496673166752,0.848834437941018
1615,710400,1036800,0.666667, 1.350000, 0.236842, 0.000000, 58,45, 0.020948044955730438,0.848834437941018
1616,710400,1305600,0.250000, 2.666667, 0.469974, 0.000000, 58,54, 0.00546193215996027,0.8258953118603698
1617,710400,1305600,0.750000, 1.333333, 0.482574, 0.000000, 60,52, 0.008040974847972393,0.8258953118603698
1618,710400,1036800,0.333333, 0.650000, 0.493151, 0.000000, 60,56, 0.005659635178744793,0.848834437941018
1619,710400,1036800,0.850000, 1.666667, 0.493151, 0.000000, 60,52, 0.01438438892364502,0.848834437941018
1620,710400,1036800,0.250000, 1.316667, 0.466321, 0.000000, 60,52, 0.002626716159284115,0.848834437941018
1621,710400,1785600,0.733333, 1.333333, 0.355030, 0.000000, 60,52, 0.00439307140186429,0.7636797974196674
1622,710400,1555200,0.400000, 2.016667, 0.427553, 0.000000, 60,4, 0.0026204283349215984,0.7971555274427198
1623,710400,1036800,0.250000, 1.066667, 0.455696, 0.000000, 60,50, 0.0033317808993160725,0.848834437941018
1624,710400,1036800,0.250000, 1.083333, 0.476190, 0.000000, 60,41, 0.003987283445894718,0.848834437941018
1625,710400,1036800,0.000000, 1.300000, 0.504202, 0.000000, 60,4, 0.005514155607670546,0.848834437941018
1626,710400,1785600,0.500000, 1.166667, 0.445545, 0.000000, 60,53, 0.0032960609532892704,0.7636797974196674
1627,710400,1555200,0.250000, 1.600000, 0.454545, 0.000000, 60,4, 0.0071442099288105965,0.7971555274427198
1628,710400,1036800,0.333333, 1.166667, 0.468750, 0.000000, 60,61, 0.003657623892650008,0.848834437941018
1629,710400,1036800,0.333333, 0.916667, 0.460358, 0.005556, 60,30, 0.004433340858668089,0.848834437941018
1630,710400,1036800,0.500000, 2.666667, 0.469974, 0.000000, 60,50, 0.009090910665690899,0.848834437941018
1631,710400,1785600,0.650000, 2.483333, 0.489130, 0.000000, 60,61, 0.017477145418524742,0.7636797974196674
1632,710400,1036800,0.750000, 0.850000, 0.410959, 0.000000, 60,30, 0.007730863988399506,0.848834437941018
1633,710400,1036800,0.000000, 1.333333, 0.493151, 0.000000, 60,30, 0.003084830241277814,0.848834437941018
1634,710400,1036800,0.583333, 1.083333, 0.491803, 0.000000, 60,61, 0.0025337941478937864,0.848834437941018
1635,710400,1785600,0.000000, 2.533333, 0.480000, 0.000000, 60,61, 0.003279325319454074,0.7636797974196674
1636,710400,1478400,0.000000, 1.083333, 0.390456, 0.000000, 60,61, 0.01314719207584858,0.8068042883612885
1637,710400,1036800,0.583333, 0.900000, 0.478723, 0.000000, 60,25, 0.0019485390512272716,0.848834437941018
1638,710400,1036800,0.500000, 1.000000, 0.493151, 0.000000, 60,61, 0.002756125759333372,0.848834437941018
1639,710400,1036800,0.250000, 1.833333, 0.493151, 0.000000, 60,61, 0.004698028787970543,0.848834437941018
1640,2419200,1785600,0.583333, 2.033333, 0.460358, 0.000000, 60,44, 0.002403031103312969,-0.21483048525107673
1641,940800,1382400,0.250000, 1.333333, 0.320285, 0.044444, 60,54, 0.013364777900278568,0.7930920716912054
1642,710400,1036800,0.333333, 0.833333, 0.489130, 0.000000, 60,15, 0.0032290606759488583,0.848834437941018
1643,710400,1036800,0.533333, 1.450000, 0.344828, 0.000000, 60,54, 0.003858551848679781,0.848834437941018
1644,710400,1036800,0.583333, 2.445238, 0.482574, 0.000000, 60,15, 0.003439430147409439,0.848834437941018
1645,710400,1036800,0.500000, 1.250000, 0.491803, 0.000000, 60,54, 0.003736159997060895,0.848834437941018
1646,710400,1036800,0.685714, 1.261905, 0.314685, 0.000000, 60,54, 0.003355475375428796,0.848834437941018
1647,710400,1785600,0.533333, 1.933333, 0.316344, 0.000000, 60,49, 0.002634772565215826,0.7636797974196674
1648,710400,1036800,0.000000, 1.083333, 0.080609, 0.022222, 60,49, 0.005816048942506313,0.848834437941018
1649,710400,1036800,0.666667, 1.350000, 0.481283, 0.000000, 60,54, 0.011864068917930126,0.848834437941018
1650,710400,1209600,0.500000, 2.171429, 0.502793, 0.000000, 60,4, 0.00799367856234312,0.8349986880014587
1651,710400,1382400,0.533333, 1.000000, 0.478723, 0.000000, 60,51, 0.004478336311876774,0.8178490525736161
1652,710400,1036800,0.533333, 1.083333, 0.478723, 0.000000, 60,54, 0.003116203937679529,0.848834437941018
1653,710400,1036800,0.000000, 1.233333, 0.478723, 0.000000, 60,4, 0.0020030776504427195,0.848834437941018
1654,710400,1785600,0.400000, 2.523810, 0.452261, 0.000000, 60,4, 0.0026069784071296453,0.7636797974196674
1655,710400,1785600,0.800000, 1.566667, 0.465116, 0.005556, 60,4, 0.004953383002430201,0.7636797974196674
1656,710400,1036800,0.333333, 0.250000, 0.469974, 0.000000, 60,30, 0.0023930480238050222,0.848834437941018
1657,710400,1036800,0.000000, 1.083333, 0.482574, 0.000000, 60,51, 0.003091490129008889,0.848834437941018
1658,710400,1036800,0.200000, 1.950000, 0.501393, 0.000000, 60,15, 0.0030388454906642437,0.848834437941018
1659,710400,1209600,0.200000, 1.550000, 0.482574, 0.000000, 60,46, 0.0030123840551823378,0.8349986880014587
1660,710400,1036800,0.000000, 1.300000, 0.478723, 0.000000, 60,46, 0.0037751139607280493,0.848834437941018
1661,710400,1036800,0.533333, 1.255556, 0.402685, 0.033333, 60,46, 0.005496850702911615,0.848834437941018
1662,710400,1785600,0.000000, 2.266667, 0.504202, 0.000000, 60,32, 0.0019069170812144876,0.7636797974196674
1663,710400,1036800,0.400000, 1.150000, 0.288000, 0.000000, 60,10, 0.0022049907129257917,0.848834437941018
1664,710400,1036800,0.200000, 1.633333, 0.466321, 0.000000, 60,30, 0.003631846746429801,0.848834437941018
1665,710400,1785600,0.400000, 1.750000, 0.473684, 0.000000, 60,10, 0.00722788879647851,0.7636797974196674
1666,710400,1785600,0.200000, 1.100000, 0.458015, 0.005556, 60,13, 0.0030945863109081984,0.7636797974196674
1667,710400,1036800,0.619048, 1.477778, 0.482574, 0.000000, 60,30, 0.002111513400450349,0.848834437941018
