episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
251,1401600,1305600,0.000000, 3.718182, 0.352827, 0.005525, 28,43, 0.01052258163690567,0.6188824671632625
252,710400,1113600,0.988636, 3.207071, 0.463918, 0.000000, 28,32, 0.013808631338179111,0.7764122915321331
253,1804800,844800,0.372727, 3.618182, 0.431655, 0.016667, 28,29, 0.015670305117964745,0.4417853256051674
254,710400,1113600,0.311111, 3.638889, 0.463918, 0.011111, 28,32, 0.014711109921336174,0.7764122915321331
255,1171200,1478400,0.000000, 3.288889, 0.491803, 0.000000, 28,50, 0.01192429754883051,0.6709344701278281
256,1401600,1632000,0.125000, 3.266667, 0.387097, 0.005556, 28,59, 0.011294983327388763,0.5797510701947522
257,710400,1113600,0.183333, 2.886364, 0.471204, 0.005556, 26,32, 0.01838277094066143,0.7097456248654664
258,1401600,1305600,0.450000, 3.609091, 0.184995, 0.022222, 26,43, 0.010830563493072987,0.5522158004965958
259,2227200,1113600,0.211111, 3.051515, 0.400000, 0.033333, 26,39, 0.013299699872732162,-0.02548702077880205
260,1401600,1305600,0.125000, 3.375000, 0.487805, 0.000000, 27,43, 0.01147529948502779,0.5855491338299291
261,1171200,1632000,0.309524, 3.232143, 0.448878, 0.011111, 27,58, 0.009627006016671658,0.6175607633250659
262,1401600,1305600,0.292929, 3.502273, 0.460358, 0.005556, 27,43, 0.016974277794361115,0.5855491338299291
263,1401600,1305600,0.125000, 2.904545, 0.482574, 0.005556, 30,43, 0.008745403960347176,0.6855491338299291
264,1401600,1305600,0.142857, 3.273810, 0.495868, 0.005556, 30,43, 0.01452271081507206,0.6855491338299291
265,710400,1478400,0.750000, 3.349206, 0.430622, 0.005556, 31,48, 0.008397074416279793,0.8068042883612885
266,2227200,1478400,0.211111, 2.820635, 0.478723, 0.005556, 31,55, 0.010542568750679493,0.0715716427170201
267,1804800,1113600,0.281818, 3.373737, 0.495868, 0.000000, 31,37, 0.013493978418409824,0.4909088254515911
268,940800,576000,0.300000, 3.527778, 0.494505, 0.005556, 32,9, 0.010139178484678268,0.8467226650575445
269,2016000,844800,0.321678, 3.342424, 0.461538, 0.000000, 32,30, 0.008796091191470623,0.3408091565732214
270,710400,1632000,0.142857, 3.444444, 0.482574, 0.000000, 32,56, 0.020000865682959557,0.7867639148918597
271,1401600,844800,0.400000, 3.175000, 0.434783, 0.005556, 28,27, 0.010709116235375404,0.6536092803219353
272,710400,1632000,0.444444, 3.355556, 0.362903, 0.000000, 28,56, 0.019091635942459106,0.720097248225193
273,940800,844800,0.000000, 3.464286, 0.467532, 0.000000, 28,25, 0.019813060760498047,0.7691984774699654
274,1612800,672000,0.281818, 3.319444, 0.356436, 0.005556, 28,20, 0.007438413333147764,0.5661570394865174
275,710400,1113600,0.174242, 3.442424, 0.489130, 0.011111, 28,32, 0.009365186095237732,0.7764122915321331
276,1804800,844800,0.487179, 3.708791, 0.459184, 0.011111, 28,29, 0.015443557873368263,0.4417853256051674
277,2016000,672000,0.222222, 3.338889, 0.295082, 0.061111, 25,22, 0.009827043861150742,0.18182045096483757
278,1171200,1305600,0.500000, 3.250649, 0.481283, 0.011111, 25,42, 0.01770683564245701,0.5900254936269095
279,1612800,576000,0.522222, 3.436364, 0.474934, 0.016667, 25,4, 0.013752924278378487,0.4693365993491468
280,2016000,1113600,0.166667, 3.734848, 0.178394, 0.072222, 25,38, 0.015959525480866432,0.15659932308631164
281,1171200,576000,0.181818, 3.405051, 0.495868, 0.000000, 24,2, 0.011750440113246441,0.6022764943731614
282,2227200,844800,0.000000, 3.763889, 0.476190, 0.005556, 24,31, 0.011486364528536797,-0.07461052062522566
283,1804800,844800,0.111111, 3.327273, 0.491803, 0.011111, 24,29, 0.011772249825298786,0.3084519922718341
284,2016000,844800,0.000000, 3.423810, 0.485175, 0.005556, 23,30, 0.007331588305532932,0.10747582323988814
285,1171200,844800,0.000000, 3.252778, 0.494505, 0.000000, 23,26, 0.015234356746077538,0.5580856401189158
286,2016000,1632000,0.333333, 3.750000, 0.180905, 0.033333, 23,62, 0.015200899913907051,0.03361761311270495
287,940800,576000,0.211111, 3.527778, 0.258993, 0.022222, 23,9, 0.01612040214240551,0.6133893317242112
288,710400,844800,0.333333, 3.102778, 0.500000, 0.000000, 21,24, 0.014996969141066074,0.5606221250190427
289,1804800,844800,0.000000, 3.287698, 0.451128, 0.005556, 21,29, 0.006083915010094643,0.20845199227183403
290,2227200,1305600,0.785714, 3.427273, 0.500000, 0.000000, 21,47, 0.014304063282907009,-0.20933733378389863
291,710400,1632000,0.410714, 3.000000, 0.468750, 0.005556, 21,56, 0.01789216138422489,0.48676391489185966
292,1401600,576000,0.000000, 2.763889, 0.493151, 0.000000, 20,3, 0.014559943228960037,0.39780013457618096
293,1612800,672000,0.105263, 3.724802, 0.200445, 0.022222, 20,20, 0.013753579929471016,0.29949037281985064
294,2016000,844800,0.174242, 3.709091, 0.495868, 0.000000, 20,30, 0.009709803387522697,0.007475823239888046
295,1612800,672000,0.174242, 3.665501, 0.482574, 0.000000, 22,20, 0.010969285853207111,0.3661570394865173
296,1612800,672000,0.100000, 3.171429, 0.498615, 0.000000, 22,20, 0.013150244951248169,0.3661570394865173
297,1612800,672000,0.190909, 3.494988, 0.486486, 0.011111, 22,20, 0.01234009675681591,0.3661570394865173
298,1804800,844800,0.210256, 3.700000, 0.495868, 0.005556, 22,29, 0.029704386368393898,0.24178532560516736
299,1612800,672000,0.311111, 3.452778, 0.493151, 0.005556, 18,20, 0.0342501662671566,0.23282370615318398
300,2016000,576000,0.000000, 3.278788, 0.480000, 0.000000, 18,6, 0.018182218074798584,-0.048333322505866194
301,1612800,672000,0.564103, 3.762821, 0.466321, 0.016667, 18,20, 0.02488585188984871,0.23282370615318398
302,710400,576000,0.083333, 3.511655, 0.436893, 0.005556, 18,8, 0.010990745387971401,0.47147964593995506
303,710400,1305600,0.424242, 3.566234, 0.490463, 0.000000, 14,40, 0.013497098349034786,0.2925619785270365
304,1612800,672000,0.250000, 3.125000, 0.493151, 0.005556, 14,20, 0.011567503213882446,0.09949037281985068
305,710400,576000,0.200000, 3.888889, 0.483871, 0.000000, 14,0, 0.017039312049746513,0.33814631260662176
306,710400,1305600,0.392857, 3.367063, 0.423529, 0.000000, 14,40, 0.01766163669526577,0.2925619785270365
307,1612800,576000,0.211111, 3.200000, 0.482574, 0.000000, 14,4, 0.013674573972821236,0.10266993268248009
308,1804800,1113600,0.153846, 3.346320, 0.468750, 0.000000, 14,37, 0.01596648432314396,-0.042424507881742235
309,2227200,1478400,0.311111, 3.477778, 0.432692, 0.016667, 14,55, 0.014484376646578312,-0.4617616906163132
310,710400,1113600,0.000000, 3.178571, 0.456853, 0.000000, 14,32, 0.01839698851108551,0.3097456248654664
311,710400,1113600,0.250000, 3.264286, 0.455696, 0.005556, 14,32, 0.017515597864985466,0.3097456248654664
312,710400,1113600,0.100000, 3.809091, 0.477454, 0.005556, 14,32, 0.016604341566562653,0.3097456248654664
313,2227200,576000,0.222222, 2.871032, 0.463918, 0.011111, 19,15, 0.006882879417389631,-0.23041966637098
314,710400,576000,0.190909, 3.575758, 0.489130, 0.005556, 19,0, 0.018374532461166382,0.5048129792732884
315,1612800,672000,0.266667, 3.494505, 0.489130, 0.000000, 19,20, 0.007893589325249195,0.2661570394865173
316,710400,576000,0.166667, 3.497669, 0.468750, 0.005556, 22,0, 0.024585001170635223,0.6048129792732884
317,710400,576000,0.000000, 3.531136, 0.052463, 0.100000, 22,0, 0.01567920111119747,0.6048129792732884
318,940800,1113600,0.307692, 3.571429, 0.495868, 0.000000, 22,33, 0.009543160907924175,0.5516553106497224
319,710400,576000,0.281818, 3.733333, 0.491803, 0.005556, 22,0, 0.01817917823791504,0.6048129792732884
320,710400,576000,0.166667, 3.475758, 0.467532, 0.011111, 20,0, 0.034196656197309494,0.5381463126066217
321,710400,576000,0.297619, 3.573810, 0.495868, 0.000000, 20,0, 0.016833025962114334,0.5381463126066217
322,710400,576000,0.090909, 3.427273, 0.480000, 0.000000, 20,0, 0.011106014251708984,0.5381463126066217
323,1171200,844800,0.314103, 3.640476, 0.490463, 0.000000, 20,26, 0.009947363287210464,0.45808564011891567
324,940800,1113600,0.211111, 3.438889, 0.493151, 0.016667, 13,33, 0.016135472804307938,0.2516553106497224
325,710400,1632000,0.511111, 3.088889, 0.481283, 0.005556, 13,56, 0.009838730096817017,0.22009724822519303
326,710400,1113600,0.111111, 3.282143, 0.495868, 0.005556, 16,32, 0.014588022604584694,0.37641229153213307
327,1171200,672000,0.000000, 2.752381, 0.346821, 0.016667, 16,18, 0.01106689777225256,0.3324302678438652
328,710400,576000,0.625000, 3.788889, 0.387097, 0.000000, 16,8, 0.017718004062771797,0.4048129792732884
329,1401600,1113600,0.000000, 3.542424, 0.493151, 0.000000, 16,35, 0.019023457542061806,0.23606611350169227
330,1401600,672000,0.000000, 3.138889, 0.482574, 0.005556, 17,19, 0.012807907536625862,0.2946205747135515
331,2227200,1305600,0.090909, 3.548834, 0.500000, 0.005556, 17,47, 0.01433590892702341,-0.34267066711723193
332,710400,1113600,0.411111, 2.745130, 0.477454, 0.022222, 20,32, 0.015657978132367134,0.5097456248654664
333,710400,1113600,0.000000, 3.334921, 0.493151, 0.005556, 20,32, 0.01317260880023241,0.5097456248654664
334,2016000,1113600,0.000000, 3.477778, 0.333952, 0.005556, 25,38, 0.009341590106487274,0.15659932308631164
335,710400,1305600,0.125000, 2.922619, 0.471204, 0.000000, 25,40, 0.006258788984268904,0.6592286451937033
336,1612800,1113600,0.444444, 3.000000, 0.341556, 0.011111, 25,36, 0.006552770733833313,0.44093591160799145
337,710400,844800,0.111111, 3.400000, 0.454545, 0.005556, 28,24, 0.008569200523197651,0.7939554583523761
338,710400,844800,0.472727, 3.388889, 0.495868, 0.000000, 28,24, 0.012485729530453682,0.7939554583523761
339,1171200,1632000,0.342857, 3.200000, 0.480000, 0.005556, 28,58, 0.012249814346432686,0.6508940966583994
340,2016000,1632000,0.111111, 2.355556, 0.482574, 0.005556, 27,62, 0.012811675667762756,0.16695094644603825
341,710400,1632000,0.125000, 2.714286, 0.476190, 0.000000, 27,56, 0.015605838038027287,0.6867639148918597
342,1401600,1632000,0.000000, 2.657143, 0.326087, 0.027778, 31,59, 0.013900019228458405,0.6464177368614189
343,2227200,1305600,0.000000, 2.305952, 0.446650, 0.022222, 31,47, 0.008349786512553692,0.09066266621610142
344,710400,844800,0.222222, 3.239286, 0.497238, 0.011111, 31,24, 0.011039972305297852,0.8606221250190428
345,710400,844800,0.000000, 3.392063, 0.461538, 0.000000, 31,24, 0.008586571551859379,0.8606221250190428
346,940800,576000,0.100000, 3.366667, 0.476190, 0.000000, 30,9, 0.007840128615498543,0.8467226650575445
347,2016000,576000,0.000000, 3.416667, 0.473684, 0.000000, 30,14, 0.00883790384978056,0.35166667749413383
348,710400,1632000,0.100000, 3.284848, 0.467532, 0.016667, 30,56, 0.011053981259465218,0.7867639148918597
349,710400,1632000,0.125000, 2.196429, 0.467532, 0.005556, 27,56, 0.011156034655869007,0.6867639148918597
350,1804800,576000,0.666667, 3.177778, 0.448878, 0.005556, 27,5, 0.012829492799937725,0.41930951319274645
351,2227200,1113600,0.000000, 3.338889, 0.493151, 0.011111, 27,39, 0.014070332050323486,0.007846312554531276
352,710400,1632000,0.442857, 3.366667, 0.212264, 0.033333, 28,56, 0.008329014293849468,0.720097248225193
353,1171200,576000,0.125000, 2.984848, 0.478723, 0.000000, 28,2, 0.01589759811758995,0.7356098277064947
354,1804800,576000,0.100000, 3.627273, 0.458015, 0.005556, 28,5, 0.011809775605797768,0.4526428465260798
355,1401600,1632000,0.257576, 3.716667, 0.379747, 0.005556, 28,59, 0.011803805828094482,0.5797510701947522
356,1612800,1632000,0.236111, 2.641667, 0.486486, 0.000000, 20,60, 0.013601982034742832,0.21795420163438461
357,2016000,1113600,0.000000, 3.333333, 0.490463, 0.005556, 20,38, 0.013034523464739323,-0.010067343580355104
358,940800,844800,0.000000, 3.444444, 0.446650, 0.000000, 20,25, 0.011438573710620403,0.5025318108032988
359,710400,844800,0.100000, 3.638889, 0.482574, 0.005556, 23,24, 0.00632109772413969,0.6272887916857095
360,710400,844800,0.381818, 3.400000, 0.491803, 0.005556, 23,24, 0.008136196993291378,0.6272887916857095
361,710400,844800,0.757143, 3.262626, 0.480000, 0.005556, 23,24, 0.012333872728049755,0.6272887916857095
362,710400,844800,0.111111, 3.818182, 0.487805, 0.000000, 23,24, 0.006984919775277376,0.6272887916857095
363,940800,1478400,0.700000, 3.103896, 0.493151, 0.000000, 21,49, 0.009041725657880306,0.4820473074788778
364,710400,1478400,0.777778, 3.296032, 0.500000, 0.000000, 21,48, 0.011427516117691994,0.5068042883612884
365,710400,1478400,0.211111, 3.269841, 0.452261, 0.000000, 24,48, 0.011355304159224033,0.6068042883612885
366,1612800,576000,0.000000, 3.069697, 0.495868, 0.011111, 24,12, 0.005550825502723455,0.43600326601581346
367,1804800,1113600,0.307692, 3.816667, 0.461538, 0.005556, 24,37, 0.011734199710190296,0.29090882545159114
368,1612800,1632000,0.181818, 2.880808, 0.444444, 0.011111, 24,60, 0.0053571248427033424,0.35128753496771803
369,2227200,576000,0.272727, 3.122222, 0.491803, 0.016667, 24,15, 0.007041801232844591,-0.06375299970431325
370,710400,1478400,0.416667, 3.318182, 0.419580, 0.000000, 24,48, 0.01069721207022667,0.6068042883612885
371,1612800,576000,0.300000, 3.618182, 0.469974, 0.005556, 24,12, 0.007660542614758015,0.43600326601581346
372,940800,576000,0.100000, 3.507071, 0.450000, 0.016667, 25,1, 0.00899661984294653,0.6800559983908778
373,1171200,844800,0.202020, 3.475000, 0.498615, 0.000000, 25,26, 0.01171982940286398,0.6247523067855825
374,710400,1478400,0.428571, 3.612388, 0.482574, 0.005556, 25,48, 0.009454530663788319,0.640137621694622
375,710400,1478400,1.114286, 3.117063, 0.458015, 0.005556, 21,48, 0.012248290702700615,0.5068042883612884
376,710400,1478400,1.055556, 3.282143, 0.466321, 0.000000, 21,48, 0.0131567707285285,0.5068042883612884
377,1171200,844800,0.000000, 3.575000, 0.493151, 0.000000, 21,26, 0.004642114043235779,0.491418973452249
378,710400,1305600,0.181818, 3.243182, 0.482574, 0.000000, 23,40, 0.011741911061108112,0.5925619785270366
379,710400,1478400,0.000000, 3.475000, 0.366599, 0.000000, 23,48, 0.01547914370894432,0.5734709550279553
380,940800,576000,0.125000, 3.398810, 0.476190, 0.011111, 23,9, 0.008777317591011524,0.6133893317242112
381,710400,1478400,0.333333, 3.688889, 0.493151, 0.005556, 23,48, 0.012628268450498581,0.5734709550279553
382,710400,1478400,0.000000, 2.827381, 0.495868, 0.005556, 23,48, 0.008852480910718441,0.5734709550279553
383,2227200,1305600,0.111111, 3.416667, 0.478723, 0.005556, 23,47, 0.011592305265367031,-0.14267066711723186
384,940800,576000,0.000000, 3.589286, 0.480000, 0.011111, 27,1, 0.007386229000985622,0.7467226650575445
385,1401600,1113600,0.000000, 2.805556, 0.461538, 0.011111, 27,35, 0.007424264680594206,0.602732780168359
386,2016000,1113600,0.236111, 3.788889, 0.481283, 0.000000, 27,38, 0.012044737115502357,0.2232659897529783
387,1171200,1478400,0.125000, 3.388889, 0.375783, 0.033333, 28,50, 0.007852318696677685,0.6709344701278281
388,940800,576000,0.680556, 3.158730, 0.478723, 0.000000, 28,1, 0.004755615722388029,0.7800559983908778
389,940800,576000,0.200000, 3.618182, 0.483871, 0.005556, 28,1, 0.0094906622543931,0.7800559983908778
390,940800,576000,0.181818, 3.525253, 0.301508, 0.033333, 28,1, 0.008389152586460114,0.7800559983908778
391,710400,844800,0.125000, 3.621032, 0.494505, 0.000000, 28,24, 0.007956260815262794,0.7939554583523761
392,2227200,576000,0.290909, 3.609091, 0.308219, 0.011111, 26,7, 0.012792164459824562,0.0029136669623534006
393,940800,844800,0.202020, 3.470960, 0.474934, 0.011111, 26,25, 0.007442635018378496,0.7025318108032987
394,1804800,844800,0.166667, 3.491259, 0.476190, 0.005556, 26,29, 0.009207134135067463,0.37511865893850077
395,2227200,1478400,0.311111, 3.688889, 0.432692, 0.005556, 26,55, 0.009241757914423943,-0.0617616906163132
396,2016000,1478400,0.375000, 2.880952, 0.495868, 0.005556, 19,54, 0.008109895512461662,-0.07967534675119947
397,1612800,1478400,0.222222, 3.273810, 0.480000, 0.000000, 19,52, 0.00872119888663292,0.20466124177048017
398,710400,1113600,0.375000, 3.523810, 0.490463, 0.000000, 19,32, 0.009317700751125813,0.47641229153213305
399,710400,1113600,0.100000, 3.584091, 0.430622, 0.000000, 20,32, 0.010981897823512554,0.5097456248654664
400,1401600,576000,0.190909, 3.185606, 0.476190, 0.011111, 20,11, 0.009758110158145428,0.39780013457618096
401,710400,844800,0.474747, 3.545455, 0.273141, 0.011111, 20,24, 0.01096809096634388,0.5272887916857094
402,710400,844800,0.200000, 3.697980, 0.459184, 0.005556, 20,24, 0.009251400828361511,0.5272887916857094
403,940800,1478400,0.522727, 3.457071, 0.473684, 0.011111, 20,49, 0.005468188785016537,0.4487139741455445
404,1171200,1305600,0.422222, 2.964286, 0.476190, 0.000000, 20,42, 0.008439050056040287,0.42335882696024274
405,1612800,1478400,0.222222, 3.452778, 0.371134, 0.011111, 20,52, 0.005995948798954487,0.2379945751038135
406,1171200,1632000,0.311111, 2.602778, 0.409091, 0.005556, 24,58, 0.00657630804926157,0.5175607633250661
407,710400,1113600,0.222222, 3.555556, 0.495868, 0.000000, 24,32, 0.008805845864117146,0.6430789581987998
408,710400,1113600,0.535714, 3.395604, 0.494505, 0.000000, 24,32, 0.010320542380213737,0.6430789581987998
409,710400,1632000,0.333333, 3.232143, 0.461538, 0.005556, 25,56, 0.010011957958340645,0.6200972482251931
410,940800,1478400,0.535714, 3.144841, 0.489130, 0.005556, 25,49, 0.007652993313968182,0.6153806408122112
411,710400,844800,1.071429, 3.289286, 0.497238, 0.038889, 25,24, 0.0073761711828410625,0.6939554583523762
412,1804800,672000,0.100000, 3.616667, 0.478723, 0.000000, 25,21, 0.009469452314078808,0.34946328666345033
413,1804800,1478400,0.300000, 3.264336, 0.444444, 0.005556, 25,53, 0.012131278403103352,0.2879674889474132
414,940800,1305600,0.516667, 3.305051, 0.500000, 0.000000, 25,41, 0.008348056115210056,0.6344716643112926
415,2227200,1632000,0.000000, 2.691919, 0.500000, 0.000000, 28,63, 0.009158788248896599,-0.015135397419075436
416,710400,576000,0.733333, 3.688889, 0.497238, 0.005556, 28,8, 0.00561650563031435,0.8048129792732884
417,1804800,1478400,0.307692, 3.498834, 0.491803, 0.005556, 28,53, 0.008604507893323898,0.3879674889474132
418,940800,576000,0.236111, 3.388889, 0.493151, 0.005556, 27,1, 0.006947623565793037,0.7467226650575445
419,940800,576000,0.000000, 3.541667, 0.467532, 0.005556, 27,1, 0.012086776085197926,0.7467226650575445
420,940800,576000,0.125490, 3.737500, 0.441176, 0.005556, 27,1, 0.008699223399162292,0.7467226650575445
421,940800,576000,0.276190, 3.501374, 0.144695, 0.055556, 26,1, 0.01130558643490076,0.7133893317242112
422,1804800,1632000,0.300000, 3.414141, 0.486486, 0.000000, 26,61, 0.007636444177478552,0.30126044881131764
423,940800,576000,0.267857, 3.563889, 0.490463, 0.000000, 26,1, 0.008941959589719772,0.7133893317242112
424,940800,576000,0.300000, 3.518182, 0.344828, 0.000000, 26,1, 0.01025510672479868,0.7133893317242112
425,940800,1478400,0.348485, 3.385281, 0.476190, 0.005556, 20,49, 0.0118032181635499,0.4487139741455445
426,940800,576000,0.211111, 3.334091, 0.474934, 0.005556, 20,1, 0.00877554900944233,0.5133893317242111
427,940800,576000,0.090909, 3.642424, 0.473684, 0.000000, 20,1, 0.009798867627978325,0.5133893317242111
428,940800,576000,0.153846, 3.602564, 0.459184, 0.011111, 20,1, 0.00860126968473196,0.5133893317242111
429,940800,576000,0.266667, 3.675000, 0.465116, 0.011111, 20,1, 0.010482868179678917,0.5133893317242111
430,1171200,1478400,0.181818, 3.325758, 0.490463, 0.005556, 16,50, 0.010892804712057114,0.2709344701278281
431,710400,1632000,0.333333, 3.038889, 0.455696, 0.005556, 16,56, 0.007983490824699402,0.32009724822519303
