episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
866,1401600,1478400,0.450000, 2.416667, 0.482574, 0.016667, 26,51, 0.0013710653875023127,0.7064581103308478
867,710400,576000,0.250000, 1.516667, 0.482574, 0.022222, 26,8, 0.0024538342840969563,0.9114796459399551
868,710400,576000,0.000000, 1.500000, 0.448878, 0.005556, 26,8, 0.0014183296589180827,0.9114796459399551
869,1804800,672000,0.250000, 2.250000, 0.467532, 0.016667, 26,21, 0.0016530947759747505,0.5561299533301169
870,940800,672000,0.950000, 2.750000, 0.463918, 0.016667, 26,17, 0.0023474323097616434,0.883543105194915
871,710400,576000,0.500000, 2.766667, 0.458015, 0.011111, 26,0, 0.0020307800732553005,0.9114796459399551
872,940800,672000,0.000000, 1.166667, 0.466321, 0.016667, 26,17, 0.0019274838268756866,0.883543105194915
873,1612800,844800,0.000000, 1.933333, 0.486486, 0.011111, 26,28, 0.0007363769691437483,0.6651457450949012
874,940800,672000,0.000000, 1.750000, 0.482574, 0.011111, 26,17, 0.0013318256242200732,0.883543105194915
875,1612800,1305600,0.000000, 3.016667, 0.455696, 0.016667, 26,44, 0.0018787365406751633,0.6304189319362282
876,940800,672000,0.000000, 2.500000, 0.482574, 0.016667, 26,17, 0.001533294445835054,0.883543105194915
877,710400,576000,0.000000, 1.404762, 0.468750, 0.016667, 26,8, 0.00105578126385808,0.9114796459399551
878,1804800,1478400,0.000000, 0.333333, 0.381356, 0.011111, 26,53, 0.0012052578385919333,0.49463415561407986
879,710400,576000,0.000000, 2.550000, 0.463918, 0.005556, 26,8, 0.0012381385313346982,0.9114796459399551
880,710400,1113600,0.450000, 3.047619, 0.458015, 0.005556, 26,32, 0.0015683500096201897,0.8830789581987998
881,710400,576000,0.333333, 1.500000, 0.489130, 0.011111, 26,0, 0.0012650394346565008,0.9114796459399551
882,710400,576000,0.000000, 0.733333, 0.466321, 0.016667, 26,0, 0.001878528157249093,0.9114796459399551
883,710400,576000,0.250000, 2.083333, 0.489130, 0.016667, 26,0, 0.0013243623543530703,0.9114796459399551
884,1612800,672000,0.000000, 2.166667, 0.489130, 0.011111, 26,20, 0.0009768218733370304,0.6728237061531841
885,940800,576000,0.000000, 2.833333, 0.080609, 0.016667, 26,1, 0.0017047025030478835,0.8867226650575445
886,940800,576000,0.200000, 2.800000, 0.478723, 0.016667, 26,1, 0.001874687266536057,0.8867226650575445
887,940800,576000,0.250000, 1.666667, 0.472441, 0.016667, 25,1, 0.0016876808367669582,0.8467226650575445
888,940800,576000,0.250000, 2.266667, 0.466321, 0.016667, 25,1, 0.0016072966391220689,0.8467226650575445
889,940800,672000,0.000000, 1.750000, 0.466321, 0.011111, 25,17, 0.0017207900527864695,0.8435431051949149
890,940800,672000,0.000000, 3.000000, 0.476190, 0.011111, 25,17, 0.002083349972963333,0.8435431051949149
891,940800,1478400,0.000000, 1.900000, 0.376569, 0.022222, 25,49, 0.0020316503942012787,0.7820473074788779
892,710400,576000,0.250000, 1.100000, 0.493151, 0.016667, 25,0, 0.0013618133962154388,0.8714796459399551
893,1171200,1632000,0.000000, 1.400000, 0.469974, 0.011111, 25,58, 0.0012934289406985044,0.717560763325066
894,710400,576000,0.000000, 2.766667, 0.476190, 0.005556, 25,8, 0.0017018623184412718,0.8714796459399551
895,1612800,1305600,0.000000, 2.200000, 0.460358, 0.011111, 25,44, 0.00148620898835361,0.5904189319362282
896,710400,576000,0.533333, 1.500000, 0.482574, 0.016667, 25,8, 0.0011485681170597672,0.8714796459399551
897,940800,576000,0.400000, 2.333333, 0.434783, 0.016667, 26,9, 0.0021224799565970898,0.8867226650575445
898,940800,576000,0.000000, 1.500000, 0.456853, 0.016667, 26,9, 0.0034128441475331783,0.8867226650575445
899,940800,576000,0.250000, 2.166667, 0.465116, 0.016667, 26,9, 0.0013461140915751457,0.8867226650575445
900,2227200,1305600,0.200000, 2.200000, 0.504202, 0.011111, 26,47, 0.0014355978928506374,0.13066266621610145
901,940800,576000,0.500000, 2.150000, 0.458015, 0.016667, 26,9, 0.0012359700631350279,0.8867226650575445
902,2016000,1305600,0.333333, 1.666667, 0.476190, 0.005556, 26,46, 0.0012697575148195028,0.34608234341454847
903,710400,576000,0.650000, 1.416667, 0.493151, 0.016667, 26,0, 0.0019917332101613283,0.9114796459399551
904,1612800,1305600,0.250000, 2.266667, 0.482574, 0.011111, 26,44, 0.0012777963420376182,0.6304189319362282
905,710400,576000,0.250000, 2.800000, 0.478723, 0.016667, 26,8, 0.001743952976539731,0.9114796459399551
906,1171200,576000,0.000000, 2.600000, 0.469974, 0.005556, 26,10, 0.0017556911334395409,0.8422764943731614
907,710400,576000,0.533333, 2.483333, 0.143655, 0.044444, 26,8, 0.001587998471222818,0.9114796459399551
908,710400,576000,0.000000, 4.000000, 0.437956, 0.016667, 26,8, 0.0013731641229242086,0.9114796459399551
909,2016000,576000,0.000000, 2.871429, 0.485175, 0.016667, 26,14, 0.0012401228304952383,0.39166667749413386
910,710400,672000,0.000000, 2.000000, 0.478723, 0.011111, 26,16, 0.001833407673984766,0.9083000860773256
911,710400,576000,0.250000, 1.933333, 0.478723, 0.016667, 26,8, 0.0011648035142570734,0.9114796459399551
912,940800,576000,0.000000, 0.500000, 0.490463, 0.022222, 26,9, 0.0010560714872553945,0.8867226650575445
913,940800,576000,0.200000, 2.916667, 0.398230, 0.027778, 26,9, 0.0011896173236891627,0.8867226650575445
914,2227200,1305600,0.200000, 2.447619, 0.491803, 0.011111, 26,47, 0.0016554259927943349,0.13066266621610145
915,710400,576000,0.250000, 1.666667, 0.476190, 0.016667, 26,0, 0.0020124497823417187,0.9114796459399551
916,1401600,1478400,0.000000, 1.200000, 0.378151, 0.011111, 26,51, 0.0022422978654503822,0.7064581103308478
917,710400,576000,0.250000, 2.083333, 0.500000, 0.016667, 26,0, 0.002720445394515991,0.9114796459399551
918,710400,576000,0.400000, 2.633333, 0.489130, 0.011111, 26,0, 0.002323760651051998,0.9114796459399551
919,710400,844800,0.450000, 2.633333, 0.476190, 0.016667, 26,24, 0.0016581860836595297,0.9006221250190428
920,710400,844800,0.000000, 1.666667, 0.489130, 0.016667, 26,24, 0.0019506358075886965,0.9006221250190428
921,1171200,844800,0.500000, 1.400000, 0.489130, 0.005556, 26,26, 0.002265255432575941,0.831418973452249
922,940800,844800,0.200000, 1.500000, 0.478723, 0.011111, 26,25, 0.0016444687498733401,0.8758651441366321
923,940800,844800,0.250000, 2.000000, 0.265487, 0.022222, 26,25, 0.0013250012416392565,0.8758651441366321
924,2016000,1305600,0.000000, 1.583333, 0.427553, 0.022222, 26,46, 0.001904827542603016,0.34608234341454847
925,710400,844800,0.500000, 0.333333, 0.478723, 0.016667, 25,24, 0.0015272547025233507,0.8606221250190428
926,2227200,672000,0.000000, 2.750000, 0.493151, 0.011111, 25,23, 0.002491679508239031,0.13306744043305718
927,1171200,1113600,0.000000, 1.333333, 0.493151, 0.016667, 25,34, 0.0025718731340020895,0.7738758066320061
928,2016000,1632000,0.000000, 1.833333, 0.435835, 0.027778, 25,62, 0.0014823096571490169,0.26695094644603823
929,1612800,844800,0.000000, 1.766667, 0.461538, 0.016667, 26,28, 0.0024064204189926386,0.6651457450949012
930,1401600,672000,0.000000, 1.833333, 0.493151, 0.011111, 26,19, 0.0017642057500779629,0.7679539080468849
931,940800,1113600,0.000000, 1.000000, 0.448878, 0.011111, 26,33, 0.002541039139032364,0.858321977316389
932,710400,576000,0.533333, 3.200000, 0.471204, 0.022222, 26,8, 0.0009408884216099977,0.9114796459399551
933,710400,576000,1.166667, 2.500000, 0.483871, 0.011111, 26,8, 0.0025429162196815014,0.9114796459399551
934,1612800,844800,0.916667, 1.250000, 0.489130, 0.016667, 26,28, 0.001553197973407805,0.6651457450949012
935,940800,576000,0.250000, 1.433333, 0.480000, 0.011111, 26,9, 0.0016699181869626045,0.8867226650575445
936,1171200,576000,0.000000, 2.316667, 0.482574, 0.011111, 26,10, 0.0017130854539573193,0.8422764943731614
937,710400,576000,0.000000, 2.916667, 0.322004, 0.038889, 26,0, 0.0016314259264618158,0.9114796459399551
938,710400,576000,0.400000, 3.100000, 0.481283, 0.011111, 26,0, 0.0029986610170453787,0.9114796459399551
939,710400,1632000,0.250000, 1.600000, 0.317460, 0.016667, 26,56, 0.0040951622650027275,0.8267639148918597
940,1171200,576000,0.250000, 1.933333, 0.442260, 0.022222, 26,2, 0.0013586105778813362,0.8422764943731614
941,1171200,576000,0.000000, 2.671429, 0.493151, 0.011111, 26,2, 0.0019930682610720396,0.8422764943731614
942,2016000,672000,0.000000, 2.866667, 0.430622, 0.016667, 26,22, 0.0016407326329499483,0.38848711763150423
943,710400,672000,0.000000, 2.616667, 0.466321, 0.005556, 26,16, 0.0014177276752889156,0.9083000860773256
944,1804800,576000,0.000000, 2.416667, 0.478723, 0.022222, 26,5, 0.0011639823205769062,0.5593095131927465
945,710400,672000,0.000000, 1.916667, 0.483871, 0.022222, 26,16, 0.0013071682769805193,0.9083000860773256
946,940800,576000,0.000000, 1.316667, 0.477454, 0.016667, 26,9, 0.0012854530941694975,0.8867226650575445
947,2016000,1113600,0.250000, 2.666667, 0.447761, 0.016667, 26,38, 0.001114565646275878,0.3632659897529783
948,710400,1305600,0.450000, 2.966667, 0.463918, 0.011111, 26,40, 0.005487235728651285,0.8658953118603698
949,710400,576000,0.200000, 1.766667, 0.497238, 0.011111, 26,0, 0.0026255862321704626,0.9114796459399551
950,710400,576000,0.250000, 2.100000, 0.493151, 0.011111, 26,0, 0.0020300867035984993,0.9114796459399551
951,710400,576000,0.250000, 2.850000, 0.463918, 0.016667, 26,0, 0.0016274304362013936,0.9114796459399551
952,710400,576000,0.000000, 2.928571, 0.468750, 0.005556, 26,0, 0.0011162495939061046,0.9114796459399551
953,1171200,576000,0.000000, 2.583333, 0.480000, 0.011111, 26,2, 0.0021975613199174404,0.8422764943731614
954,2016000,1305600,0.250000, 1.933333, 0.340265, 0.011111, 26,46, 0.0024347298312932253,0.34608234341454847
955,710400,844800,0.500000, 1.666667, 0.482574, 0.016667, 26,24, 0.0016897174064069986,0.9006221250190428
956,2227200,672000,0.250000, 2.200000, 0.493151, 0.011111, 26,23, 0.0011617594864219427,0.17306744043305722
957,710400,672000,0.200000, 2.638095, 0.483871, 0.016667, 26,16, 0.0016578257782384753,0.9083000860773256
958,940800,844800,0.200000, 2.566667, 0.348162, 0.044444, 26,25, 0.0018059400608763099,0.8758651441366321
959,710400,576000,0.400000, 3.071429, 0.493151, 0.016667, 26,0, 0.0013184668496251106,0.9114796459399551
960,710400,576000,0.000000, 2.166667, 0.468750, 0.027778, 26,0, 0.0014142360305413604,0.9114796459399551
961,710400,576000,0.200000, 2.680952, 0.469974, 0.011111, 26,0, 0.001616230932995677,0.9114796459399551
962,940800,844800,0.450000, 2.850000, 0.466321, 0.016667, 26,25, 0.002067415276542306,0.8758651441366321
963,710400,576000,0.500000, 1.400000, 0.388769, 0.016667, 26,0, 0.0011304812505841255,0.9114796459399551
964,710400,576000,1.400000, 2.333333, 0.469974, 0.022222, 26,0, 0.002321344567462802,0.9114796459399551
965,710400,576000,1.250000, 1.933333, 0.491803, 0.016667, 26,0, 0.0011548224138095975,0.9114796459399551
966,1171200,844800,0.650000, 2.300000, 0.338346, 0.044444, 26,26, 0.0015355992363765836,0.831418973452249
967,710400,576000,0.250000, 3.083333, 0.493151, 0.011111, 26,8, 0.0016229175962507725,0.9114796459399551
968,2227200,576000,0.000000, 2.100000, 0.448878, 0.016667, 26,7, 0.0024618376046419144,0.17624700029568674
969,710400,576000,0.250000, 1.866667, 0.469974, 0.011111, 26,8, 0.0009412338258698583,0.9114796459399551
970,710400,576000,0.000000, 0.333333, 0.501393, 0.016667, 26,8, 0.001984095200896263,0.9114796459399551
971,710400,576000,0.400000, 3.033333, 0.466321, 0.011111, 26,0, 0.002145729260519147,0.9114796459399551
972,710400,1632000,0.700000, 1.916667, 0.493151, 0.011111, 26,56, 0.0015660454519093037,0.8267639148918597
973,2227200,844800,0.000000, 1.416667, 0.486486, 0.016667, 26,31, 0.001345632248558104,0.16538947937477433
974,710400,576000,0.000000, 2.100000, 0.323741, 0.016667, 26,0, 0.0021570040844380856,0.9114796459399551
975,940800,576000,0.000000, 1.933333, 0.489130, 0.016667, 26,9, 0.0023071998730301857,0.8867226650575445
976,710400,1478400,0.333333, 2.416667, 0.461538, 0.022222, 26,48, 0.0014621634036302567,0.8468042883612885
977,710400,672000,0.000000, 1.766667, 0.476190, 0.011111, 26,16, 0.0011468626325950027,0.9083000860773256
978,710400,672000,0.000000, 0.833333, 0.451128, 0.011111, 26,16, 0.002109734807163477,0.9083000860773256
979,710400,576000,0.000000, 0.916667, 0.471204, 0.016667, 26,8, 0.0022085579112172127,0.9114796459399551
980,710400,1113600,0.250000, 2.750000, 0.482574, 0.011111, 26,32, 0.0006898957071825862,0.8830789581987998
981,710400,1113600,0.250000, 2.666667, 0.471204, 0.011111, 26,32, 0.0012069575022906065,0.8830789581987998
982,710400,576000,0.000000, 1.750000, 0.480000, 0.016667, 26,0, 0.001656198175624013,0.9114796459399551
983,710400,576000,0.000000, 2.166667, 0.482574, 0.005556, 26,0, 0.001088569639250636,0.9114796459399551
984,710400,576000,0.250000, 1.900000, 0.478723, 0.016667, 26,0, 0.0014680393505841494,0.9114796459399551
985,710400,576000,0.750000, 3.133333, 0.478723, 0.016667, 26,0, 0.0024812512565404177,0.9114796459399551
986,2227200,1305600,0.000000, 2.183333, 0.370370, 0.005556, 26,47, 0.002570808632299304,0.13066266621610145
987,710400,1113600,0.000000, 0.700000, 0.476190, 0.011111, 25,32, 0.0015935655683279037,0.8430789581987997
988,1401600,1305600,0.250000, 0.916667, 0.466321, 0.011111, 25,43, 0.0015311380848288536,0.6855491338299291
989,940800,1632000,0.500000, 1.516667, 0.489130, 0.022222, 25,57, 0.0009154904983006418,0.7620069340094491
990,710400,1113600,0.000000, 2.666667, 0.489130, 0.011111, 25,32, 0.001419151434674859,0.8430789581987997
991,710400,1305600,0.250000, 1.766667, 0.459184, 0.016667, 26,40, 0.002390978392213583,0.8658953118603698
992,710400,844800,0.000000, 1.666667, 0.500000, 0.011111, 26,24, 0.0019620778039097786,0.9006221250190428
993,940800,672000,0.000000, 2.533333, 0.306644, 0.027778, 26,17, 0.0015846840105950832,0.883543105194915
994,940800,672000,0.000000, 2.833333, 0.256046, 0.027778, 26,17, 0.002581922337412834,0.883543105194915
995,2016000,1632000,0.250000, 2.250000, 0.447761, 0.016667, 26,62, 0.0016285399906337261,0.30695094644603826
996,710400,576000,1.000000, 1.416667, 0.468750, 0.011111, 25,0, 0.001553660724312067,0.8714796459399551
997,1401600,672000,0.833333, 1.066667, 0.471204, 0.016667, 25,19, 0.005301994737237692,0.7279539080468849
998,710400,844800,0.750000, 1.666667, 0.493151, 0.016667, 25,24, 0.001256452058441937,0.8606221250190428
999,1401600,1632000,0.000000, 1.666667, 0.448878, 0.022222, 25,59, 0.002023889683187008,0.6464177368614189
1000,710400,576000,0.000000, 2.416667, 0.462725, 0.011111, 26,0, 0.0024775261990725994,0.9114796459399551
1001,1401600,672000,0.250000, 1.083333, 0.468750, 0.011111, 26,19, 0.0020993442740291357,0.7679539080468849
1002,1612800,1305600,0.000000, 1.416667, 0.482574, 0.016667, 26,44, 0.0020715021528303623,0.6304189319362282
1003,710400,576000,0.450000, 2.750000, 0.014690, 0.022222, 26,8, 0.0021310055162757635,0.9114796459399551
1004,1401600,672000,0.400000, 2.400000, 0.493151, 0.011111, 26,19, 0.001192451105453074,0.7679539080468849
1005,940800,1113600,0.250000, 2.250000, 0.477454, 0.016667, 26,33, 0.004889904987066984,0.858321977316389
1006,2016000,672000,0.000000, 1.933333, 0.490463, 0.016667, 26,22, 0.0013449720572680235,0.38848711763150423
1007,1401600,672000,0.000000, 1.000000, 0.474934, 0.011111, 26,19, 0.0020363142248243093,0.7679539080468849
1008,1401600,672000,0.000000, 2.266667, 0.447761, 0.016667, 26,19, 0.002231805119663477,0.7679539080468849
1009,710400,1113600,0.500000, 2.916667, 0.410023, 0.011111, 26,32, 0.003739309264346957,0.8830789581987998
1010,1401600,672000,0.000000, 1.900000, 0.463918, 0.016667, 26,19, 0.0033970919903367758,0.7679539080468849
1011,1171200,844800,0.000000, 2.300000, 0.463918, 0.011111, 26,26, 0.002482477342709899,0.831418973452249
1012,710400,1113600,0.833333, 0.916667, 0.472441, 0.016667, 26,32, 0.0018124235793948174,0.8830789581987998
1013,2227200,1478400,0.000000, 2.016667, 0.439024, 0.016667, 26,55, 0.0025085352826863527,0.11157164271702014
1014,710400,1113600,0.900000, 2.166667, 0.471204, 0.016667, 26,32, 0.0012732510222122073,0.8830789581987998
1015,710400,1113600,0.400000, 1.766667, 0.454545, 0.011111, 26,32, 0.0024299253709614277,0.8830789581987998
1016,710400,1113600,0.000000, 1.000000, 0.460358, 0.011111, 26,32, 0.0026710289530456066,0.8830789581987998
1017,710400,1113600,0.500000, 1.566667, 0.434783, 0.022222, 26,32, 0.001679364126175642,0.8830789581987998
1018,710400,1113600,0.250000, 2.166667, 0.500000, 0.016667, 26,32, 0.002130300272256136,0.8830789581987998
1019,940800,672000,0.000000, 1.250000, 0.459184, 0.027778, 26,17, 0.001958957640454173,0.883543105194915
1020,940800,576000,0.400000, 1.333333, 0.489130, 0.011111, 26,1, 0.001334444503299892,0.8867226650575445
1021,940800,576000,0.400000, 1.566667, 0.482574, 0.044444, 26,1, 0.0017594265518710017,0.8867226650575445
1022,940800,576000,0.000000, 2.800000, 0.483871, 0.011111, 26,1, 0.001346301636658609,0.8867226650575445
1023,940800,576000,0.000000, 2.800000, 0.476190, 0.016667, 26,9, 0.0023869797587394714,0.8867226650575445
1024,940800,576000,0.250000, 2.500000, 0.493151, 0.011111, 26,1, 0.0035746139474213123,0.8867226650575445
1025,940800,576000,0.250000, 1.733333, 0.458015, 0.011111, 25,1, 0.0017120735719799995,0.8467226650575445
1026,710400,576000,0.000000, 2.416667, 0.468750, 0.011111, 25,0, 0.002879560459405184,0.8714796459399551
1027,710400,576000,0.250000, 1.833333, 0.375783, 0.038889, 25,0, 0.0013681638520210981,0.8714796459399551
1028,710400,576000,0.950000, 3.121429, 0.460358, 0.016667, 25,0, 0.000848141557071358,0.8714796459399551
1029,1612800,1113600,0.850000, 2.716667, 0.498615, 0.005556, 25,36, 0.002446051687002182,0.6076025782746581
1030,710400,576000,0.333333, 1.928571, 0.474934, 0.027778, 25,8, 0.0014823743840679526,0.8714796459399551
1031,710400,576000,0.000000, 2.250000, 0.195228, 0.055556, 25,8, 0.0017424727557227015,0.8714796459399551
1032,710400,576000,0.333333, 3.000000, 0.469974, 0.022222, 25,8, 0.0016786219784989953,0.8714796459399551
1033,710400,576000,0.694444, 3.514286, 0.495868, 0.027778, 25,8, 0.0009580129408277571,0.8714796459399551
1034,710400,576000,0.333333, 3.282143, 0.472441, 0.022222, 26,8, 0.002230839803814888,0.9114796459399551
1035,710400,576000,0.500000, 3.133333, 0.453401, 0.016667, 26,8, 0.002044395077973604,0.9114796459399551
1036,940800,1632000,0.485714, 2.875000, 0.223881, 0.016667, 26,57, 0.0009404896991327405,0.8020069340094491
1037,710400,576000,0.666667, 2.666667, 0.232258, 0.016667, 26,8, 0.0012141987681388855,0.9114796459399551
1038,1401600,844800,0.200000, 2.683333, 0.469974, 0.016667, 25,27, 0.001168754417449236,0.720275946988602
1039,710400,844800,0.000000, 3.016667, 0.458015, 0.016667, 25,24, 0.0012352094054222107,0.8606221250190428
1040,710400,844800,0.400000, 2.750000, 0.490463, 0.011111, 25,24, 0.0013972000451758504,0.8606221250190428
1041,1171200,576000,0.000000, 3.500000, 0.086124, 0.033333, 25,2, 0.0012826259480789304,0.8022764943731614
1042,940800,844800,0.000000, 3.000000, 0.493151, 0.016667, 25,25, 0.0011108246399089694,0.835865144136632
1043,940800,672000,0.000000, 2.600000, 0.477454, 0.016667, 25,17, 0.0013942149234935641,0.8435431051949149
